"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"31608995";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31608995/";"Apartamento T2 na rua Serpa Pinto, s/n, Centro do Montijo, Montijo e Afonsoeiro";"600";"";"T2";"57 ";"";"";"T2 , 57 m² construídos";"OK";"5"
"31606238";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31606238/";"Apartamento T2,  Praça da Independência, s/n, Monte Belo Sul - Vale do Cobro, São Sebastião";"550";"";"T2";"70 ";"";"";"T2 , 70 m² construídos";"OK";"5"
"31570065";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31570065/";"Moradia na travessa 5 de Outubro, s/n, Alto do Seixalinho, Alto do Seixalinho - Santo André - Verderena";"650";"";"T2";"44 ";"";"";"T2 , 44 m² construídos";"OK";"5"
"31438742";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31438742/";"Apartamento T2 em Santiago (Sesimbra), Sesimbra";"750";"1.000";"T2";"70 ";"";"";"T2 , 70 m² construídos";"OK";"5"
"31624031";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31624031/";"Apartamento T2 na rua Hermenegildo Capelo, Pinhal Novo, Palmela";"680";"";"T2";"72 ";"";"sem elevador";"T2 , 72 m² construídos,   sem elevador, 19 nov ";"OK";"5"
"31613845";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31613845/";"Apartamento T2 na avenida dos Metalúrgicos, Quinta da Fidalga - Quinta do Outeiro - Murtinheira, Seixal - Arrentela - Aldeia de Paio Pires";"550";"";"T2";"80 ";"3  ";"com elevador";"T2 , 80 m² construídos, 3º andar  com elevador, 15 nov ";"OK";"5"
"31604439";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31604439/";"Apartamento T2 na praceta Manuel Luís Figueiredo, 12, Montalvão, Setúbal";"800";"";"T2";"78 ";"0";"sem elevador";"T2 , 78 m² construídos, Rés do chão  sem elevador";"OK";"5"
"31623370";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31623370/";"Apartamento T2 na praceta Álvaro Mendes de Vasconcelos, s/n, Alto do Seixalinho, Alto do Seixalinho - Santo André - Verderena";"700";"";"T2";"93 ";"";"";"T2 , 93 m² construídos, 19 nov ";"OK";"5"
"31623352";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31623352/";"Duplex no largo Ramos da Costa, s/n, Sines";"1.000";"";"T2";"136 ";"";"";"T2 , 136 m² construídos, 19 nov ";"OK";"5"
"31096883";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31096883/";"Apartamento T3 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"800";"";"T3";"98 ";"";"";"T3 , 98 m² construídos, 15 nov ";"OK";"5"
"31609526";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31609526/";"Apartamento T2 em Pinhal Novo, Palmela";"675";"";"T2";"114 ";"";"";"T2 , 114 m² construídos";"OK";"5"
"31606961";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31606961/";"Apartamento T2 em Cruz de Pau, Amora";"600";"";"T2";"70 ";"2";"";"T2 , 70 m² construídos, 2º andar ";"OK";"5"
"31603003";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31603003/";"Apartamento T2 em Almada";"750";"";"T2";"85 ";"";"";"T2 , 85 m² construídos";"OK";"5"
"31601533";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31601533/";"Apartamento T2 em Arangues - Pinheirinhos, São Sebastião";"650";"";"T2";"65 ";"2";"";"T2 , 65 m² construídos, 2º andar ";"OK";"5"
"31594241";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31594241/";"Apartamento T1 em Miratejo - Q.ta do Brasileiro - Q.ta do Rouxinol, Corroios";"650";"";"T1";"66 ";"7  ";"com elevador";"T1 , 66 m² construídos, 7º andar  com elevador";"OK";"5"
"31464648";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31464648/";"Apartamento T2 em Pinhal do General, Fernão Ferro";"675";"";"T2";"75 ";"";"";"T2 , 75 m² construídos";"OK";"5"
"31582828";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31582828/";"Apartamento T2 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"750";"";"T2";"85 ";"";"";"T2 , 85 m² construídos";"OK";"5"
"31572602";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31572602/";"Apartamento T4 em Cacilhas, Almada - Cova da Piedade - Pragal - Cacilhas";"900";"1.000";"T4";"122 ";"";"com elevador";"T4 , 122 m² construídos,   com elevador";"OK";"5"
"31517305";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31517305/";"Apartamento T1 na rua Adolfo Coelho, Laranjeiro e Feijó, Almada";"575";"625";"T1";"53 ";"3  ";"com elevador";"T1 , 53 m² construídos, 3º andar  com elevador";"OK";"5"
"31623417";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31623417/";"Apartamento T2 em Caparica e Trafaria, Almada";"800";"";"T2";"68 ";"";"";"T2 , 68 m² construídos, 19 nov ";"OK";"5"
"31622269";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31622269/";"Apartamento T2 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"800";"";"T2";"80 ";"3";"";"T2 , 80 m² construídos, 3º andar , 18 nov ";"OK";"5"
"31603370";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31603370/";"Apartamento T2 na rua David Mourão Ferreira, s/n, Alto do Índio, Charneca da Caparica e Sobreda";"950";"";"T2";"111 ";"";"";"T2 , 111 m² construídos";"OK";"5"
"31583886";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31583886/";"Apartamento T1 na rua são lourenço poente, Caparica e Trafaria, Almada";"525";"";"T1";"55 ";"2  ";"com elevador";"T1 , 55 m² construídos, 2º andar  com elevador";"OK";"5"
"31549849";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31549849/";"Apartamento T4 em Alcochete";"1.750";"";"T4";"182 ";"1  ";"com elevador";"T4 , 182 m² construídos, 1º andar  com elevador";"OK";"5"
"31546439";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31546439/";"Apartamento T2 em Barreiro e Lavradio, Barreiro";"600";"";"T2";"92 ";"";"";"T2 , 92 m² construídos";"OK";"5"
"31544823";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31544823/";"Apartamento T1 em Costa de Caparica, Almada";"650";"";"T1";"36 ";"";"com elevador";"T1 , 36 m² construídos,   com elevador";"OK";"5"
"31539731";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31539731/";"Moradia em Castelo (Sesimbra), Sesimbra";"1.600";"";"T4";"187 ";"";"";"T4 , 187 m² construídos";"OK";"5"
"31537733";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31537733/";"Apartamento T2 em Almada";"725";"";"T2";"70 ";"5  ";"com elevador";"T2 , 70 m² construídos, 5º andar  com elevador";"OK";"5"
"31514594";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31514594/";"Apartamento T3 em Cruz de Pau, Amora";"700";"";"T3";"110 ";"";"";"T3 , 110 m² construídos";"OK";"5"
"31510131";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-5";"/imovel/31510131/";"Apartamento T1 em Alcochete";"1.250";"";"T1";"92 ";"2  ";"com elevador";"T1 , 92 m² construídos, 2º andar  com elevador";"OK";"5"
"31568203";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31568203/";"Apartamento T2 em Santiago (Sesimbra), Sesimbra";"800";"850";"T2";"70 ";"";"";"T2 , 70 m² construídos";"OK";"4"
"31545242";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31545242/";"Apartamento T3 na rua Amália Rodrigues, Zona Ribeirinha, Setúbal";"790";"850";"T3";"92 ";"";"";"T3 , 92 m² construídos";"OK";"4"
"31540026";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31540026/";"Apartamento T1 na rua Amílcar Cabral, s/n, Bonfim, Setúbal";"500";"";"T1";"43 ";"";"";"T1 , 43 m² construídos";"OK";"4"
"31496292";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31496292/";"Duplex,  quinta do Meio, Sines";"1.800";"";"T3";"128 ";"0";"com elevador";"T3 , 128 m² construídos, Rés do chão  com elevador";"OK";"4"
"31131171";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31131171/";"Apartamento T3,  R. Jerónimo Osório de Castro, Monte Belo Sul - Vale do Cobro, São Sebastião";"1.650";"";"T3";"190 ";"4  ";"com elevador";"T3 , 190 m² construídos, 4º andar  com elevador";"OK";"4"
"30464370";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/30464370/";"Apartamento T2 na rua Sra do Amparro Lote 15 9ºA, Reboreda - Alves da Silva - Anunciada, Setúbal";"655";"";"T2";"76 ";"9  ";"com elevador";"T2 , 76 m² construídos, 9º andar  com elevador";"OK";"4"
"31566246";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31566246/";"Apartamento T4,  Jardim Doutor José Jacinto Nunes, 11, Grândola e Santa Margarida da Serra, Grândola";"800";"";"T4";"135 ";"1  ";"sem elevador";"T4 , 135 m² construídos, 1º andar  sem elevador";"OK";"4"
"31624592";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31624592/";"Apartamento T2 em Alcochete";"850";"";"T2";"99 ";"2  ";"sem elevador";"T2 , 99 m² construídos, 2º andar  sem elevador, 19 nov ";"OK";"4"
"31563293";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31563293/";"Apartamento T2 em Verderena, Alto do Seixalinho - Santo André - Verderena";"950";"";"T2";"80 ";"2  ";"sem elevador";"T2 , 80 m² construídos, 2º andar  sem elevador";"OK";"4"
"31464627";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31464627/";"Apartamento T3 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"790";"";"T3";"86 ";"";"";"T3 , 86 m² construídos";"OK";"4"
"31233609";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31233609/";"Apartamento T3 em Costa de Caparica, Almada";"1.500";"";"T3";"88 ";"0";"com elevador";"T3 , 88 m² construídos, Rés do chão  com elevador";"OK";"4"
"31419461";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31419461/";"Moradia em Castelo (Sesimbra), Sesimbra";"2.900";"";"T3";"261 ";"";"";"T3 , 261 m² construídos";"OK";"4"
"31615663";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31615663/";"Apartamento T2 em Almada";"800";"";"T2";"71 ";"";"com elevador";"T2 , 71 m² construídos,   com elevador, 16 nov ";"OK";"4"
"31437080";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31437080/";"Apartamento T2 na praceta Ribeiro Sanches, Alto do Seixalinho, Alto do Seixalinho - Santo André - Verderena";"690";"";"T2";"75 ";"8  ";"com elevador";"T2 , 75 m² construídos, 8º andar  com elevador";"OK";"4"
"31099785";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31099785/";"Apartamento T3 na rua Dom Nuno Álvares Pereira, s/n, Corte das Cheias, Montijo e Afonsoeiro";"900";"";"T3";"123 ";"";"";"T3 , 123 m² construídos";"OK";"4"
"31569336";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31569336/";"Apartamento T4 na rua José de Almada Negreiros, Portas da Cidade - Alto das Vinhas Grandes, Montijo e Afonsoeiro";"1.400";"";"T4";"159 ";"3  ";"com elevador";"T4 , 159 m² construídos, 3º andar  com elevador";"OK";"4"
"31471130";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31471130/";"Moradia em banda na rua dos Meus Amores, 34, Quintinhas, Charneca da Caparica e Sobreda";"1.800";"";"T3";"300 ";"";"";"T3 , 300 m² construídos";"OK";"4"
"30835580";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/30835580/";"Casa de aldeia na estrada Nacional 253, 253, Comporta, Alcácer do Sal";"2.000";"";"T3";"170 ";"";"";"T3 , 170 m² construídos";"OK";"4"
"31612336";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31612336/";"Apartamento T2 em Baixa da Banheira, Baixa da Banheira e Vale da Amoreira";"500";"";"T2";"63 ";"";"sem elevador";"T2 , 63 m² construídos,   sem elevador";"OK";"4"
"31610031";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31610031/";"Moradia independente em Aroeira, Charneca da Caparica e Sobreda";"2.400";"";"T3";"184 ";"";"";"T3 , 184 m² construídos";"OK";"4"
"31605739";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31605739/";"Apartamento T2 em Quinta do Conde, Sesimbra";"690";"";"T2";"70 ";"";"sem elevador";"T2 , 70 m² construídos,   sem elevador";"OK";"4"
"31601780";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31601780/";"Apartamento T2 em Portas da Cidade - Alto das Vinhas Grandes, Montijo e Afonsoeiro";"650";"";"T2";"115 ";"";"";"T2 , 115 m² construídos";"OK";"4"
"31592058";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31592058/";"Apartamento T1 em Costa de Caparica, Almada";"700";"";"T1";"64 ";"";"com elevador";"T1 , 64 m² construídos,   com elevador";"OK";"4"
"31591096";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31591096/";"Apartamento T2 em Almada";"650";"";"T2";"84 ";"2";"";"T2 , 84 m² construídos, 2º andar ";"OK";"4"
"30626391";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/30626391/";"Apartamento T1 em Caparica e Trafaria, Almada";"570";"";"T1";"58 ";"3";"";"T1 , 58 m² construídos, 3º andar ";"OK";"4"
"30880779";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/30880779/";"Apartamento T2 em Baixa da Banheira, Baixa da Banheira e Vale da Amoreira";"680";"";"T2";"83 ";"";"";"T2 , 83 m² construídos";"OK";"4"
"30150616";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/30150616/";"Moradia em Verdizela, Corroios";"2.900";"";"T4";"376 ";"";"";"T4 , 376 m² construídos";"OK";"4"
"31559991";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31559991/";"Apartamento T2 na praceta General Norton de Matos, s/n, Baixa da Banheira, Baixa da Banheira e Vale da Amoreira";"600";"650";"T2";"83 ";"2  ";"sem elevador";"T2 , 83 m² construídos, 2º andar  sem elevador";"OK";"4"
"31555392";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/31555392/";"Apartamento T3 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"875";"950";"T3";"88 ";"";"";"T3 , 88 m² construídos";"OK";"4"
"30383080";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-4";"/imovel/30383080/";"Moradia em Atalaia e Alto Estanqueiro - Jardia, Montijo";"2.950";"";"T4";"300 ";"";"";"T4 , 300 m² construídos";"OK";"4"
"31587112";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31587112/";"Moradia geminada em Castelo (Sesimbra), Sesimbra";"2.500";"";"T5";"444 ";"";"";"T5 , 444 m² construídos";"OK";"3"
"31579251";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31579251/";"Apartamento T2 em Laranjeiro e Feijó, Almada";"800";"850";"T2";"68 ";"";"";"T2 , 68 m² construídos";"OK";"3"
"31338399";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31338399/";"Apartamento T3 na rua do Minho, s/n, Cruz de Pau, Amora";"790";"";"T3";"148 ";"";"";"T3 , 148 m² construídos, 18 nov ";"OK";"3"
"31618748";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31618748/";"Apartamento T1,  Praça de 9 de Julho, s/n, Costa de Caparica, Almada";"775";"";"T1";"44 ";"";"";"T1 , 44 m² construídos, 17 nov ";"OK";"3"
"31596305";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31596305/";"Apartamento T3 em Centro do Montijo, Montijo e Afonsoeiro";"800";"";"T3";"127 ";"";"";"T3 , 127 m² construídos, 18 nov ";"OK";"3"
"31617929";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31617929/";"Apartamento T2 em Pinhal Novo, Palmela";"700";"";"T2";"81 ";"";"sem elevador";"T2 , 81 m² construídos,   sem elevador, 17 nov ";"OK";"3"
"31601342";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31601342/";"Apartamento T3 na rua do Forte, Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"900";"";"T3";"90 ";"3  ";"sem elevador";"T3 , 90 m² construídos, 3º andar  sem elevador";"OK";"3"
"31496959";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31496959/";"Apartamento T2 em Laranjeiro e Feijó, Almada";"700";"750";"T2";"80 ";"";"com elevador";"T2 , 80 m² construídos,   com elevador";"OK";"3"
"30769192";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/30769192/";"Apartamento T1 em Baixa - Centro Histórico, Setúbal";"850";"";"T1";"90 ";"";"";"T1 , 90 m² construídos, 18 nov ";"OK";"3"
"31617667";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31617667/";"Apartamento T4 na rua José Augusto Pimenta, Alto do Seixalinho, Alto do Seixalinho - Santo André - Verderena";"750";"";"T4";"102 ";"7  ";"com elevador";"T4 , 102 m² construídos, 7º andar  com elevador, 16 nov ";"OK";"3"
"31616188";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31616188/";"Apartamento T1,  Praça 9 de Julho, Costa de Caparica, Almada";"775";"";"T1";"53 ";"10  ";"com elevador";"T1 , 53 m² construídos, 10º andar  com elevador, 16 nov ";"OK";"3"
"31614259";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31614259/";"Apartamento T4 em Baixa - Centro Histórico, Setúbal";"800";"";"T4";"106 ";"1";"";"T4 , 106 m² construídos, 1º andar , 16 nov ";"OK";"3"
"31614921";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31614921/";"Apartamento T3 em Almada";"875";"";"T3";"110 ";"";"com elevador";"T3 , 110 m² construídos,   com elevador, 16 nov ";"OK";"3"
"31622104";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31622104/";"Apartamento T2 na praceta Gomes Teixeira, s/n, Alto do Seixalinho, Alto do Seixalinho - Santo André - Verderena";"650";"";"T2";"78 ";"";"";"T2 , 78 m² construídos, 18 nov ";"OK";"3"
"31611112";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31611112/";"Apartamento T2 em Laranjeiro e Feijó, Almada";"680";"";"T2";"87 ";"";"sem elevador";"T2 , 87 m² construídos,   sem elevador";"OK";"3"
"30708972";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/30708972/";"Moradia em banda na rua da Cadeia Velha, Alcochete";"480";"510";"T1";"34 ";"";"";"T1 , 34 m² construídos";"OK";"3"
"31621964";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31621964/";"Apartamento T2 na avenida Dom Nuno Álvares Pereira, s/n, Almada";"725";"";"T2";"68 ";"";"";"T2 , 68 m² construídos, 18 nov ";"OK";"3"
"31620483";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31620483/";"Apartamento T3 em Gâmbia - Pontes - Alto da Guerra, Setúbal";"650";"";"T3";"108 ";"";"";"T3 , 108 m² construídos, 18 nov ";"OK";"3"
"31615188";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31615188/";"Apartamento T2 em Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"850";"";"T2";"77 ";"3  ";"sem elevador";"T2 , 77 m² construídos, 3º andar  sem elevador, 16 nov ";"OK";"3"
"29084668";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/29084668/";"Apartamento T3 em Azeda, São Sebastião";"950";"";"T3";"170 ";"";"com elevador";"T3 , 170 m² construídos,   com elevador";"OK";"3"
"31558039";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31558039/";"Apartamento T3 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"900";"";"T3";"112 ";"";"com elevador";"T3 , 112 m² construídos,   com elevador";"OK";"3"
"31557397";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31557397/";"Apartamento T3 em Aroeira, Charneca da Caparica e Sobreda";"1.250";"";"T3";"126 ";"";"";"T3 , 126 m² construídos";"OK";"3"
"31499243";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31499243/";"Moradia em Aroeira, Charneca da Caparica e Sobreda";"7.000";"";"T6";"402 ";"";"";"T6 , 402 m² construídos";"OK";"3"
"31498214";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31498214/";"Duplex em São Francisco, Alcochete";"3.800";"";"T5";"276 ";"";"";"T5 , 276 m² construídos";"OK";"3"
"31387385";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31387385/";"Apartamento T2 em Cacilhas, Almada - Cova da Piedade - Pragal - Cacilhas";"750";"";"T2";"94 ";"2  ";"com elevador";"T2 , 94 m² construídos, 2º andar  com elevador";"OK";"3"
"31302236";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31302236/";"Apartamento T1 em Caparica e Trafaria, Almada";"850";"";"T1";"84 ";"";"";"T1 , 84 m² construídos";"OK";"3"
"30814499";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/30814499/";"Apartamento T3 em Alcochete";"1.800";"";"T3";"250 ";"";"com elevador";"T3 , 250 m² construídos,   com elevador";"OK";"3"
"31588864";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31588864/";"Apartamento T3 na rua Morgado Setúbal, Bairro da Conceição - Bairro Santo Nicolau, São Sebastião";"850";"";"T3";"83 ";"2  ";"sem elevador";"T3 , 83 m² construídos, 2º andar  sem elevador";"OK";"3"
"31578251";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31578251/";"Apartamento T3 em Cova da Piedade, Almada - Cova da Piedade - Pragal - Cacilhas";"900";"950";"T3";"112 ";"";"com elevador";"T3 , 112 m² construídos,   com elevador";"OK";"3"
"31572594";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-3";"/imovel/31572594/";"Apartamento T3 em Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"700";"750";"T3";"84 ";"";"";"T3 , 84 m² construídos";"OK";"3"
"30153684";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/30153684/";"Apartamento T2 em Vila Nogueira de Azeitão, Azeitão";"800";"";"T2";"67 ";"";"";"T2 , 67 m² construídos";"OK";"2"
"31065953";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31065953/";"Duplex na rua Capitão Leitão, Almada";"750";"";"T1";"50 ";"1  ";"sem elevador";"T1 , 50 m² construídos, 1º andar  sem elevador";"OK";"2"
"31458915";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31458915/";"Apartamento T3 em Baixa - Centro Histórico, Setúbal";"900";"";"T3";"99 ";"8  ";"com elevador";"T3 , 99 m² construídos, 8º andar  com elevador";"OK";"2"
"31591623";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31591623/";"Apartamento T2 em Caparica e Trafaria, Almada";"700";"800";"T2";"115 ";"1  ";"com elevador";"T2 , 115 m² construídos, 1º andar  com elevador";"OK";"2"
"31594252";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31594252/";"Apartamento T2 na avenida Dom Nuno Álvares Pereira, Almada";"850";"";"T2";"140 ";"1  ";"sem elevador";"T2 , 140 m² construídos, 1º andar  sem elevador";"OK";"2"
"31569123";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31569123/";"Apartamento T2,  Santo António da Caparica, Costa de Caparica, Almada";"750";"";"T2";"90 ";"3  ";"sem elevador";"T2 , 90 m² construídos, 3º andar  sem elevador";"OK";"2"
"31625303";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31625303/";"Apartamento T4 em Barreiro e Lavradio, Barreiro";"850";"";"T4";"168 ";"";"sem elevador";"T4 , 168 m² construídos,   sem elevador, 20 nov ";"OK";"2"
"31622524";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31622524/";"Moradia independente em Samouco, Alcochete";"1.500";"";"T3";"675 ";"";"";"T3 , 675 m² construídos, 18 nov ";"OK";"2"
"31618373";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31618373/";"Apartamento T2 em Laranjeiro e Feijó, Almada";"750";"";"T2";"80 ";"";"com elevador";"T2 , 80 m² construídos,   com elevador, 17 nov ";"OK";"2"
"30931443";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/30931443/";"Apartamento T3 em Almada";"1.400";"";"T3";"100 ";"";"";"T3 , 100 m² construídos";"OK";"2"
"30311719";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/30311719/";"Apartamento T1,  costa de Caparica, Costa de Caparica, Almada";"650";"";"T1";"80 ";"4  ";"com elevador";"T1 , 80 m² construídos, 4º andar  com elevador";"OK";"2"
"31470498";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31470498/";"Moradia independente na rua Raul Lino, 1025, Quinta do Conde, Sesimbra";"1.280";"";"T5";"315 ";"";"";"T5 , 315 m² construídos";"OK";"2"
"31119411";"https://www.idealista.pt/arrendar-casas/setubal-distrito/pagina-2";"/imovel/31119411/";"Apartamento T2 na rua Luís Serrão Pimentel, 3, Pragal, Almada - Cova da Piedade - Pragal - Cacilhas";"750";"";"T2";"90 ";"";"com elevador";"T2 , 90 m² construídos,   com elevador";"OK";"2"
