01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,07. Escala,08. Símbolo,09. Valor
2013,Ponta Delgada,Município,Total,,,,x,
2013,Ponta do Sol,Município,25-34,,,,x,
2013,Ponta do Sol,Município,35-44,,,,x,
2013,Ponta do Sol,Município,45-54,,,,x,
2013,Ponta do Sol,Município,55 ou mais anos,,,,x,
2013,Ponta do Sol,Município,Menos de 25 anos,,,,x,
2013,Ponta do Sol,Município,Total,,,,x,
2013,Ponte da Barca,Município,25-34,,,,,166.0
2013,Ponte da Barca,Município,35-44,,,,,171.0
2013,Ponte da Barca,Município,45-54,,,,,191.1
2013,Ponte da Barca,Município,55 ou mais anos,,,,,119.4
2013,Ponte da Barca,Município,Menos de 25 anos,,,,,151.0
2013,Ponte da Barca,Município,Total,,,,,798.5
2013,Ponte de Lima,Município,25-34,,,,,503.4
2013,Ponte de Lima,Município,35-44,,,,,518.6
2013,Ponte de Lima,Município,45-54,,,,,586.9
2013,Ponte de Lima,Município,55 ou mais anos,,,,,491.7
2013,Ponte de Lima,Município,Menos de 25 anos,,,,,343.2
2013,Ponte de Lima,Município,Total,,,,,2443.8
2013,Ponte de Sor,Município,25-34,,,,,229.0
2013,Ponte de Sor,Município,35-44,,,,,278.2
2013,Ponte de Sor,Município,45-54,,,,,341.8
2013,Ponte de Sor,Município,55 ou mais anos,,,,,259.3
2013,Ponte de Sor,Município,Menos de 25 anos,,,,,163.5
2013,Ponte de Sor,Município,Total,,,,,1271.7
2013,Portalegre,Município,25-34,,,,,426.8
2013,Portalegre,Município,35-44,,,,,322.8
2013,Portalegre,Município,45-54,,,,,295.3
2013,Portalegre,Município,55 ou mais anos,,,,,193.5
2013,Portalegre,Município,Menos de 25 anos,,,,,246.5
2013,Portalegre,Município,Total,,,,,1484.8
2013,Portel,Município,25-34,,,,,108.3
2013,Portel,Município,35-44,,,,,102.7
2013,Portel,Município,45-54,,,,,102.6
2013,Portel,Município,55 ou mais anos,,,,,78.1
2013,Portel,Município,Menos de 25 anos,,,,,72.1
2013,Portel,Município,Total,,,,,463.8
2013,Portimão,Município,25-34,,,,,1121.8
2013,Portimão,Município,35-44,,,,,1329.2
2013,Portimão,Município,45-54,,,,,1189.5
2013,Portimão,Município,55 ou mais anos,,,,,818.6
2013,Portimão,Município,Menos de 25 anos,,,,,456.4
2013,Portimão,Município,Total,,,,,4915.4
2013,Porto,Município,25-34,,,,,4929.8
2013,Porto,Município,35-44,,,,,4869.8
2013,Porto,Município,45-54,,,,,5296.2
2013,Porto,Município,55 ou mais anos,,,,,3907.3
2013,Porto,Município,Menos de 25 anos,,,,,2332.1
2013,Porto,Município,Total,,,,,21335.0
2013,Porto de Mós,Município,25-34,,,,,268.1
2013,Porto de Mós,Município,35-44,,,,,329.0
2013,Porto de Mós,Município,45-54,,,,,294.2
2013,Porto de Mós,Município,55 ou mais anos,,,,,225.3
2013,Porto de Mós,Município,Menos de 25 anos,,,,,146.5
2013,Porto de Mós,Município,Total,,,,,1263.1
2013,Porto Moniz,Município,25-34,,,,x,
2013,Porto Moniz,Município,35-44,,,,x,
2013,Porto Moniz,Município,45-54,,,,x,
2013,Porto Moniz,Município,55 ou mais anos,,,,x,
2013,Porto Moniz,Município,Menos de 25 anos,,,,x,
2013,Porto Moniz,Município,Total,,,,x,
2013,Porto Santo,Município,25-34,,,,x,
2013,Porto Santo,Município,35-44,,,,x,
2013,Porto Santo,Município,45-54,,,,x,
2013,Porto Santo,Município,55 ou mais anos,,,,x,
2013,Porto Santo,Município,Menos de 25 anos,,,,x,
2013,Porto Santo,Município,Total,,,,x,
2013,Póvoa de Lanhoso,Município,25-34,,,,,302.8
2013,Póvoa de Lanhoso,Município,35-44,,,,,306.8
2013,Póvoa de Lanhoso,Município,45-54,,,,,359.5
2013,Póvoa de Lanhoso,Município,55 ou mais anos,,,,,297.2
2013,Póvoa de Lanhoso,Município,Menos de 25 anos,,,,,201.6
2013,Póvoa de Lanhoso,Município,Total,,,,,1467.9
2013,Póvoa de Varzim,Município,25-34,,,,,974.1
2013,Póvoa de Varzim,Município,35-44,,,,,976.7
2013,Póvoa de Varzim,Município,45-54,,,,,981.9
2013,Póvoa de Varzim,Município,55 ou mais anos,,,,,862.4
2013,Póvoa de Varzim,Município,Menos de 25 anos,,,,,634.3
2013,Póvoa de Varzim,Município,Total,,,,,4429.3
2013,Povoação,Município,25-34,,,,x,
2013,Povoação,Município,35-44,,,,x,
2013,Povoação,Município,45-54,,,,x,
2013,Povoação,Município,55 ou mais anos,,,,x,
2013,Povoação,Município,Menos de 25 anos,,,,x,
2013,Povoação,Município,Total,,,,x,
2013,Proença-a-Nova,Município,25-34,,,,,80.5
2013,Proença-a-Nova,Município,35-44,,,,,60.5
2013,Proença-a-Nova,Município,45-54,,,,,89.5
2013,Proença-a-Nova,Município,55 ou mais anos,,,,,79.9
2013,Proença-a-Nova,Município,Menos de 25 anos,,,,,50.8
2013,Proença-a-Nova,Município,Total,,,,,361.2
2013,Redondo,Município,25-34,,,,,131.0
2013,Redondo,Município,35-44,,,,,112.2
2013,Redondo,Município,45-54,,,,,111.4
2013,Redondo,Município,55 ou mais anos,,,,,63.0
2013,Redondo,Município,Menos de 25 anos,,,,,66.3
2013,Redondo,Município,Total,,,,,483.8
2013,Reguengos de Monsaraz,Município,25-34,,,,,216.2
2013,Reguengos de Monsaraz,Município,35-44,,,,,213.4
2013,Reguengos de Monsaraz,Município,45-54,,,,,177.2
2013,Reguengos de Monsaraz,Município,55 ou mais anos,,,,,101.9
2013,Reguengos de Monsaraz,Município,Menos de 25 anos,,,,,117.9
2013,Reguengos de Monsaraz,Município,Total,,,,,826.6
2013,Resende,Município,25-34,,,,,230.0
2013,Resende,Município,35-44,,,,,250.8
2013,Resende,Município,45-54,,,,,272.2
2013,Resende,Município,55 ou mais anos,,,,,142.1
2013,Resende,Município,Menos de 25 anos,,,,,190.6
2013,Resende,Município,Total,,,,,1085.7
2013,Ribeira Brava,Município,25-34,,,,x,
2013,Ribeira Brava,Município,35-44,,,,x,
2013,Ribeira Brava,Município,45-54,,,,x,
2013,Ribeira Brava,Município,55 ou mais anos,,,,x,
2013,Ribeira Brava,Município,Menos de 25 anos,,,,x,
2013,Ribeira Brava,Município,Total,,,,x,
2013,Ribeira de Pena,Município,25-34,,,,,100.7
2013,Ribeira de Pena,Município,35-44,,,,,91.9
2013,Ribeira de Pena,Município,45-54,,,,,120.6
2013,Ribeira de Pena,Município,55 ou mais anos,,,,,95.9
2013,Ribeira de Pena,Município,Menos de 25 anos,,,,,80.0
2013,Ribeira de Pena,Município,Total,,,,,489.1
2013,Ribeira Grande,Município,25-34,,,,x,
2013,Ribeira Grande,Município,35-44,,,,x,
2013,Ribeira Grande,Município,45-54,,,,x,
2013,Ribeira Grande,Município,55 ou mais anos,,,,x,
2013,Ribeira Grande,Município,Menos de 25 anos,,,,x,
2013,Ribeira Grande,Município,Total,,,,x,
2013,Rio Maior,Município,25-34,,,,,243.0
2013,Rio Maior,Município,35-44,,,,,279.1
2013,Rio Maior,Município,45-54,,,,,242.8
2013,Rio Maior,Município,55 ou mais anos,,,,,174.3
2013,Rio Maior,Município,Menos de 25 anos,,,,,130.0
2013,Rio Maior,Município,Total,,,,,1069.2
2013,Sabrosa,Município,25-34,,,,,103.8
2013,Sabrosa,Município,35-44,,,,,74.4
2013,Sabrosa,Município,45-54,,,,,110.1
2013,Sabrosa,Município,55 ou mais anos,,,,,84.3
2013,Sabrosa,Município,Menos de 25 anos,,,,,53.6
2013,Sabrosa,Município,Total,,,,,426.2
2013,Sabugal,Município,25-34,,,,,115.1
2013,Sabugal,Município,35-44,,,,,83.3
2013,Sabugal,Município,45-54,,,,,94.0
2013,Sabugal,Município,55 ou mais anos,,,,,59.3
2013,Sabugal,Município,Menos de 25 anos,,,,,92.9
2013,Sabugal,Município,Total,,,,,444.6
2013,Salvaterra de Magos,Município,25-34,,,,,343.0
2013,Salvaterra de Magos,Município,35-44,,,,,361.3
2013,Salvaterra de Magos,Município,45-54,,,,,415.4
2013,Salvaterra de Magos,Município,55 ou mais anos,,,,,354.4
2013,Salvaterra de Magos,Município,Menos de 25 anos,,,,,206.3
2013,Salvaterra de Magos,Município,Total,,,,,1680.5
2013,Santa Comba Dão,Município,25-34,,,,,119.4
2013,Santa Comba Dão,Município,35-44,,,,,111.8
2013,Santa Comba Dão,Município,45-54,,,,,146.3
2013,Santa Comba Dão,Município,55 ou mais anos,,,,,135.5
2013,Santa Comba Dão,Município,Menos de 25 anos,,,,,88.7
2013,Santa Comba Dão,Município,Total,,,,,601.6
2013,Santa Cruz,Município,25-34,,,,x,
2013,Santa Cruz,Município,35-44,,,,x,
2013,Santa Cruz,Município,45-54,,,,x,
2013,Santa Cruz,Município,55 ou mais anos,,,,x,
2013,Santa Cruz,Município,Menos de 25 anos,,,,x,
2013,Santa Cruz,Município,Total,,,,x,
2013,Santa Cruz da Graciosa,Município,25-34,,,,x,
2013,Santa Cruz da Graciosa,Município,35-44,,,,x,
2013,Santa Cruz da Graciosa,Município,45-54,,,,x,
2013,Santa Cruz da Graciosa,Município,55 ou mais anos,,,,x,
2013,Santa Cruz da Graciosa,Município,Menos de 25 anos,,,,x,
2013,Santa Cruz da Graciosa,Município,Total,,,,x,
2013,Santa Cruz das Flores,Município,25-34,,,,x,
2013,Santa Cruz das Flores,Município,35-44,,,,x,
2013,Santa Cruz das Flores,Município,45-54,,,,x,
2013,Santa Cruz das Flores,Município,55 ou mais anos,,,,x,
2013,Santa Cruz das Flores,Município,Menos de 25 anos,,,,x,
2013,Santa Cruz das Flores,Município,Total,,,,x,
2013,Santa Maria da Feira,Município,25-34,,,,,1897.7
2013,Santa Maria da Feira,Município,35-44,,,,,2150.8
2013,Santa Maria da Feira,Município,45-54,,,,,2413.5
2013,Santa Maria da Feira,Município,55 ou mais anos,,,,,1984.7
2013,Santa Maria da Feira,Município,Menos de 25 anos,,,,,1337.1
2013,Santa Maria da Feira,Município,Total,,,,,9783.7
2013,Santa Marta de Penaguião,Município,25-34,,,,,109.3
2013,Santa Marta de Penaguião,Município,35-44,,,,,102.3
2013,Santa Marta de Penaguião,Município,45-54,,,,,123.8
2013,Santa Marta de Penaguião,Município,55 ou mais anos,,,,,101.8
2013,Santa Marta de Penaguião,Município,Menos de 25 anos,,,,,71.1
2013,Santa Marta de Penaguião,Município,Total,,,,,508.2
2013,Santana,Município,25-34,,,,x,
2013,Santana,Município,35-44,,,,x,
2013,Santana,Município,45-54,,,,x,
2013,Santana,Município,55 ou mais anos,,,,x,
2013,Santana,Município,Menos de 25 anos,,,,x,
2013,Santana,Município,Total,,,,x,
2013,Santarém,Município,25-34,,,,,831.8
2013,Santarém,Município,35-44,,,,,853.2
2013,Santarém,Município,45-54,,,,,710.1
2013,Santarém,Município,55 ou mais anos,,,,,578.4
2013,Santarém,Município,Menos de 25 anos,,,,,390.7
2013,Santarém,Município,Total,,,,,3364.1
2013,Santiago do Cacém,Município,25-34,,,,,434.8
2013,Santiago do Cacém,Município,35-44,,,,,383.8
2013,Santiago do Cacém,Município,45-54,,,,,321.9
2013,Santiago do Cacém,Município,55 ou mais anos,,,,,312.3
2013,Santiago do Cacém,Município,Menos de 25 anos,,,,,206.1
2013,Santiago do Cacém,Município,Total,,,,,1658.8
2013,Santo Tirso,Município,25-34,,,,,1227.0
2013,Santo Tirso,Município,35-44,,,,,1378.1
2013,Santo Tirso,Município,45-54,,,,,1927.1
2013,Santo Tirso,Município,55 ou mais anos,,,,,1600.4
2013,Santo Tirso,Município,Menos de 25 anos,,,,,892.7
2013,Santo Tirso,Município,Total,,,,,7025.3
2013,São Brás de Alportel,Município,25-34,,,,,115.3
2013,São Brás de Alportel,Município,35-44,,,,,142.9
2013,São Brás de Alportel,Município,45-54,,,,,124.4
2013,São Brás de Alportel,Município,55 ou mais anos,,,,,86.4
2013,São Brás de Alportel,Município,Menos de 25 anos,,,,,54.5
2013,São Brás de Alportel,Município,Total,,,,,523.5
2013,São João da Madeira,Município,25-34,,,,,317.4
2013,São João da Madeira,Município,35-44,,,,,297.1
2013,São João da Madeira,Município,45-54,,,,,358.5
2013,São João da Madeira,Município,55 ou mais anos,,,,,254.1
2013,São João da Madeira,Município,Menos de 25 anos,,,,,203.4
2013,São João da Madeira,Município,Total,,,,,1430.5
2013,São João da Pesqueira,Município,25-34,,,,,100.5
2013,São João da Pesqueira,Município,35-44,,,,,86.6
2013,São João da Pesqueira,Município,45-54,,,,,80.9
2013,São João da Pesqueira,Município,55 ou mais anos,,,,,69.2
2013,São João da Pesqueira,Município,Menos de 25 anos,,,,,59.3
2013,São João da Pesqueira,Município,Total,,,,,396.4
2013,São Pedro do Sul,Município,25-34,,,,,192.2
2013,São Pedro do Sul,Município,35-44,,,,,180.4
2013,São Pedro do Sul,Município,45-54,,,,,183.8
2013,São Pedro do Sul,Município,55 ou mais anos,,,,,169.8
2013,São Pedro do Sul,Município,Menos de 25 anos,,,,,155.8
2013,São Pedro do Sul,Município,Total,,,,,881.8
2013,São Roque do Pico,Município,25-34,,,,x,
2013,São Roque do Pico,Município,35-44,,,,x,
2013,São Roque do Pico,Município,45-54,,,,x,
2013,São Roque do Pico,Município,55 ou mais anos,,,,x,
2013,São Roque do Pico,Município,Menos de 25 anos,,,,x,
2013,São Roque do Pico,Município,Total,,,,x,
2013,São Vicente,Município,25-34,,,,x,
2013,São Vicente,Município,35-44,,,,x,
2013,São Vicente,Município,45-54,,,,x,
2013,São Vicente,Município,55 ou mais anos,,,,x,
2013,São Vicente,Município,Menos de 25 anos,,,,x,
2013,São Vicente,Município,Total,,,,x,
2013,Sardoal,Município,25-34,,,,,55.8
2013,Sardoal,Município,35-44,,,,,62.2
2013,Sardoal,Município,45-54,,,,,61.3
2013,Sardoal,Município,55 ou mais anos,,,,,29.3
2013,Sardoal,Município,Menos de 25 anos,,,,,44.9
2013,Sardoal,Município,Total,,,,,253.4
2013,Sátão,Município,25-34,,,,,145.7
2013,Sátão,Município,35-44,,,,,142.5
2013,Sátão,Município,45-54,,,,,163.6
2013,Sátão,Município,55 ou mais anos,,,,,132.3
2013,Sátão,Município,Menos de 25 anos,,,,,106.4
2013,Sátão,Município,Total,,,,,690.5
2013,Seia,Município,25-34,,,,,290.4
2013,Seia,Município,35-44,,,,,268.4
2013,Seia,Município,45-54,,,,,362.6
2013,Seia,Município,55 ou mais anos,,,,,328.2
2013,Seia,Município,Menos de 25 anos,,,,,233.2
2013,Seia,Município,Total,,,,,1482.8
2013,Seixal,Município,25-34,,,,,2218.1
2013,Seixal,Município,35-44,,,,,2758.2
2013,Seixal,Município,45-54,,,,,2236.4
2013,Seixal,Município,55 ou mais anos,,,,,1857.9
2013,Seixal,Município,Menos de 25 anos,,,,,1045.5
2013,Seixal,Município,Total,,,,,10116.1
2013,Sernancelhe,Município,25-34,,,,,73.0
2013,Sernancelhe,Município,35-44,,,,,59.0
2013,Sernancelhe,Município,45-54,,,,,82.2
2013,Sernancelhe,Município,55 ou mais anos,,,,,45.1
2013,Sernancelhe,Município,Menos de 25 anos,,,,,67.5
2013,Sernancelhe,Município,Total,,,,,326.8
2013,Serpa,Município,25-34,,,,,262.2
2013,Serpa,Município,35-44,,,,,286.6
2013,Serpa,Município,45-54,,,,,289.5
2013,Serpa,Município,55 ou mais anos,,,,,187.3
2013,Serpa,Município,Menos de 25 anos,,,,,156.6
2013,Serpa,Município,Total,,,,,1182.2
2013,Sertã,Município,25-34,,,,,186.0
2013,Sertã,Município,35-44,,,,,201.9
2013,Sertã,Município,45-54,,,,,216.8
2013,Sertã,Município,55 ou mais anos,,,,,133.4
2013,Sertã,Município,Menos de 25 anos,,,,,159.2
2013,Sertã,Município,Total,,,,,897.3
2013,Sesimbra,Município,25-34,,,,,652.8
2013,Sesimbra,Município,35-44,,,,,828.3
2013,Sesimbra,Município,45-54,,,,,658.8
2013,Sesimbra,Município,55 ou mais anos,,,,,415.5
2013,Sesimbra,Município,Menos de 25 anos,,,,,262.7
2013,Sesimbra,Município,Total,,,,,2818.0
2013,Setúbal,Município,25-34,,,,,1858.6
2013,Setúbal,Município,35-44,,,,,2056.5
2013,Setúbal,Município,45-54,,,,,1772.3
2013,Setúbal,Município,55 ou mais anos,,,,,1475.8
2013,Setúbal,Município,Menos de 25 anos,,,,,864.8
2013,Setúbal,Município,Total,,,,,8027.9
2013,Sever do Vouga,Município,25-34,,,,,108.3
2013,Sever do Vouga,Município,35-44,,,,,125.0
2013,Sever do Vouga,Município,45-54,,,,,137.3
2013,Sever do Vouga,Município,55 ou mais anos,,,,,160.6
2013,Sever do Vouga,Município,Menos de 25 anos,,,,,77.3
2013,Sever do Vouga,Município,Total,,,,,608.5
2013,Silves,Município,25-34,,,,,442.8
2013,Silves,Município,35-44,,,,,542.1
2013,Silves,Município,45-54,,,,,526.4
2013,Silves,Município,55 ou mais anos,,,,,401.6
2013,Silves,Município,Menos de 25 anos,,,,,164.3
2013,Silves,Município,Total,,,,,2077.3
2013,Sines,Município,25-34,,,,,315.5
2013,Sines,Município,35-44,,,,,303.2
2013,Sines,Município,45-54,,,,,268.1
2013,Sines,Município,55 ou mais anos,,,,,198.8
2013,Sines,Município,Menos de 25 anos,,,,,189.4
2013,Sines,Município,Total,,,,,1274.9
2013,Sintra,Município,25-34,,,,,4785.8
2013,Sintra,Município,35-44,,,,,6235.8
2013,Sintra,Município,45-54,,,,,5478.1
2013,Sintra,Município,55 ou mais anos,,,,,3683.8
2013,Sintra,Município,Menos de 25 anos,,,,,2204.9
2013,Sintra,Município,Total,,,,,22388.3
2013,Sobral de Monte Agraço,Município,25-34,,,,,102.7
2013,Sobral de Monte Agraço,Município,35-44,,,,,165.8
2013,Sobral de Monte Agraço,Município,45-54,,,,,121.9
2013,Sobral de Monte Agraço,Município,55 ou mais anos,,,,,83.8
2013,Sobral de Monte Agraço,Município,Menos de 25 anos,,,,,57.3
2013,Sobral de Monte Agraço,Município,Total,,,,,531.4
2013,Soure,Município,25-34,,,,,194.4
2013,Soure,Município,35-44,,,,,210.0
2013,Soure,Município,45-54,,,,,192.3
2013,Soure,Município,55 ou mais anos,,,,,193.7
2013,Soure,Município,Menos de 25 anos,,,,,121.1
2013,Soure,Município,Total,,,,,911.4
2013,Sousel,Município,25-34,,,,,78.9
2013,Sousel,Município,35-44,,,,,58.8
2013,Sousel,Município,45-54,,,,,47.3
2013,Sousel,Município,55 ou mais anos,,,,,29.9
2013,Sousel,Município,Menos de 25 anos,,,,,48.9
2013,Sousel,Município,Total,,,,,263.8
2013,Tábua,Município,25-34,,,,,137.1
2013,Tábua,Município,35-44,,,,,152.2
2013,Tábua,Município,45-54,,,,,177.3
2013,Tábua,Município,55 ou mais anos,,,,,139.3
2013,Tábua,Município,Menos de 25 anos,,,,,117.8
2013,Tábua,Município,Total,,,,,723.7
2013,Tabuaço,Município,25-34,,,,,119.3
2013,Tabuaço,Município,35-44,,,,,105.4
2013,Tabuaço,Município,45-54,,,,,133.4
2013,Tabuaço,Município,55 ou mais anos,,,,,122.7
2013,Tabuaço,Município,Menos de 25 anos,,,,,89.3
2013,Tabuaço,Município,Total,,,,,570.1
2013,Tarouca,Município,25-34,,,,,116.9
2013,Tarouca,Município,35-44,,,,,163.8
2013,Tarouca,Município,45-54,,,,,157.0
2013,Tarouca,Município,55 ou mais anos,,,,,109.3
2013,Tarouca,Município,Menos de 25 anos,,,,,101.1
2013,Tarouca,Município,Total,,,,,648.0
2013,Tavira,Município,25-34,,,,,340.3
2013,Tavira,Município,35-44,,,,,416.3
2013,Tavira,Município,45-54,,,,,370.3
2013,Tavira,Município,55 ou mais anos,,,,,290.7
2013,Tavira,Município,Menos de 25 anos,,,,,139.1
2013,Tavira,Município,Total,,,,,1556.7
2013,Terras de Bouro,Município,25-34,,,,,101.2
2013,Terras de Bouro,Município,35-44,,,,,115.9
2013,Terras de Bouro,Município,45-54,,,,,114.8
2013,Terras de Bouro,Município,55 ou mais anos,,,,,86.7
2013,Terras de Bouro,Município,Menos de 25 anos,,,,,81.3
2013,Terras de Bouro,Município,Total,,,,,499.8
2013,Tomar,Município,25-34,,,,,502.2
2013,Tomar,Município,35-44,,,,,488.8
2013,Tomar,Município,45-54,,,,,454.7
2013,Tomar,Município,55 ou mais anos,,,,,322.8
2013,Tomar,Município,Menos de 25 anos,,,,,270.1
2013,Tomar,Município,Total,,,,,2038.5
2013,Tondela,Município,25-34,,,,,246.4
2013,Tondela,Município,35-44,,,,,232.0
2013,Tondela,Município,45-54,,,,,231.1
2013,Tondela,Município,55 ou mais anos,,,,,243.0
2013,Tondela,Município,Menos de 25 anos,,,,,196.7
2013,Tondela,Município,Total,,,,,1149.2
2013,Torre de Moncorvo,Município,25-34,,,,,98.1
2013,Torre de Moncorvo,Município,35-44,,,,,86.6
2013,Torre de Moncorvo,Município,45-54,,,,,127.5
2013,Torre de Moncorvo,Município,55 ou mais anos,,,,,127.1
2013,Torre de Moncorvo,Município,Menos de 25 anos,,,,,61.6
2013,Torre de Moncorvo,Município,Total,,,,,500.8
2013,Torres Novas,Município,25-34,,,,,398.8
2013,Torres Novas,Município,35-44,,,,,382.8
2013,Torres Novas,Município,45-54,,,,,343.2
2013,Torres Novas,Município,55 ou mais anos,,,,,325.8
2013,Torres Novas,Município,Menos de 25 anos,,,,,208.1
2013,Torres Novas,Município,Total,,,,,1658.8
2013,Torres Vedras,Município,25-34,,,,,1100.8
2013,Torres Vedras,Município,35-44,,,,,1213.0
2013,Torres Vedras,Município,45-54,,,,,1030.3
2013,Torres Vedras,Município,55 ou mais anos,,,,,634.6
2013,Torres Vedras,Município,Menos de 25 anos,,,,,609.2
2013,Torres Vedras,Município,Total,,,,,4587.8
2013,Trancoso,Município,25-34,,,,,91.2
2013,Trancoso,Município,35-44,,,,,70.1
2013,Trancoso,Município,45-54,,,,,78.6
2013,Trancoso,Município,55 ou mais anos,,,,,62.1
2013,Trancoso,Município,Menos de 25 anos,,,,,53.3
2013,Trancoso,Município,Total,,,,,355.2
2013,Trofa,Município,25-34,,,,,681.8
2013,Trofa,Município,35-44,,,,,906.8
2013,Trofa,Município,45-54,,,,,1127.9
2013,Trofa,Município,55 ou mais anos,,,,,778.1
2013,Trofa,Município,Menos de 25 anos,,,,,547.8
2013,Trofa,Município,Total,,,,,4042.3
2013,Vagos,Município,25-34,,,,,251.8
2013,Vagos,Município,35-44,,,,,256.5
2013,Vagos,Município,45-54,,,,,194.7
2013,Vagos,Município,55 ou mais anos,,,,,180.3
2013,Vagos,Município,Menos de 25 anos,,,,,143.3
2013,Vagos,Município,Total,,,,,1026.5
2013,Vale de Cambra,Município,25-34,,,,,226.3
2013,Vale de Cambra,Município,35-44,,,,,196.3
2013,Vale de Cambra,Município,45-54,,,,,156.8
2013,Vale de Cambra,Município,55 ou mais anos,,,,,155.3
2013,Vale de Cambra,Município,Menos de 25 anos,,,,,130.0
2013,Vale de Cambra,Município,Total,,,,,864.8
2013,Valença,Município,25-34,,,,,207.2
2013,Valença,Município,35-44,,,,,188.9
2013,Valença,Município,45-54,,,,,201.7
2013,Valença,Município,55 ou mais anos,,,,,136.9
2013,Valença,Município,Menos de 25 anos,,,,,144.1
2013,Valença,Município,Total,,,,,878.8
2013,Valongo,Município,25-34,,,,,1962.2
2013,Valongo,Município,35-44,,,,,2303.9
2013,Valongo,Município,45-54,,,,,2290.4
2013,Valongo,Município,55 ou mais anos,,,,,1483.2
2013,Valongo,Município,Menos de 25 anos,,,,,1254.4
2013,Valongo,Município,Total,,,,,9294.1
2013,Valpaços,Município,25-34,,,,,184.6
2013,Valpaços,Município,35-44,,,,,200.8
2013,Valpaços,Município,45-54,,,,,238.3
