01. Ano,02. Nome Região (Portugal),03. Âmbito Geográfico,04. Filtro 1,05. Filtro 2,06. Filtro 3,07. Escala,08. Símbolo,09. Valor
2016,Marco de Canaveses,Município,,,,,,14
2016,Marinha Grande,Município,,,,,,14
2016,Marvão,Município,,,,,,2
2016,Matosinhos,Município,,,,,,77
2016,Mealhada,Município,,,,,,8
2016,Mêda,Município,,,,,,3
2016,Melgaço,Município,,,,,,5
2016,Mértola,Município,,,,,,2
2016,Mesão Frio,Município,,,,,,2
2016,Mira,Município,,,,,,5
2016,Miranda do Corvo,Município,,,,,,3
2016,Miranda do Douro,Município,,,,,,5
2016,Mirandela,Município,,,,,,12
2016,Mogadouro,Município,,,,,,4
2016,Moimenta da Beira,Município,,,,,,4
2016,Moita,Município,,,,,,15
2016,Monção,Município,,,,,,6
2016,Monchique,Município,,,,,,1
2016,Mondim de Basto,Município,,,,,,3
2016,Monforte,Município,,,,,,2
2016,Montalegre,Município,,,,,,7
2016,Montemor-o-Novo,Município,,,,,,6
2016,Montemor-o-Velho,Município,,,,,,5
2016,Montijo,Município,,,,,,18
2016,Mora,Município,,,,,,1
2016,Mortágua,Município,,,,,,4
2016,Moura,Município,,,,,,5
2016,Mourão,Município,,,,,,2
2016,Murça,Município,,,,,,2
2016,Murtosa,Município,,,,,,4
2016,Nazaré,Município,,,,,,8
2016,Nelas,Município,,,,,,6
2016,Nisa,Município,,,,,,2
2016,Nordeste,Município,,,,,,4
2016,Óbidos,Município,,,,,,3
2016,Odemira,Município,,,,,,10
2016,Odivelas,Município,,,,,,40
2016,Oeiras,Município,,,,,,96
2016,Oleiros,Município,,,,,,3
2016,Olhão,Município,,,,,,10
2016,Oliveira de Azeméis,Município,,,,,,26
2016,Oliveira de Frades,Município,,,,,,6
2016,Oliveira do Bairro,Município,,,,,,12
2016,Oliveira do Hospital,Município,,,,,,6
2016,Ourém,Município,,,,,,26
2016,Ourique,Município,,,,,,2
2016,Ovar,Município,,,,,,18
2016,Paços de Ferreira,Município,,,,,,17
2016,Palmela,Município,,,,,,18
2016,Pampilhosa da Serra,Município,,,,,,2
2016,Paredes,Município,,,,,,32
2016,Paredes de Coura,Município,,,,,,4
2016,Pedrógão Grande,Município,,,,,,2
2016,Penacova,Município,,,,,,6
2016,Penafiel,Município,,,,,,15
2016,Penalva do Castelo,Município,,,,,,2
2016,Penamacor,Município,,,,,,2
2016,Penedono,Município,,,,,,2
2016,Penela,Município,,,,,,1
2016,Peniche,Município,,,,,,9
2016,Peso da Régua,Município,,,,,,8
2016,Pinhel,Município,,,,,,2
2016,Pombal,Município,,,,,,22
2016,Ponta Delgada,Município,,,,,,40
2016,Ponta do Sol,Município,,,,,,4
2016,Ponte da Barca,Município,,,,,,5
2016,Ponte de Lima,Município,,,,,,11
2016,Ponte de Sor,Município,,,,,,5
2016,Portalegre,Município,,,,,,9
2016,Portel,Município,,,,,,2
2016,Portimão,Município,,,,,,26
2016,Porto,Município,,,,,,226
2016,Porto de Mós,Município,,,,,,14
2016,Porto Moniz,Município,,,,,,2
2016,Porto Santo,Município,,,,,,4
2016,Póvoa de Lanhoso,Município,,,,,,7
2016,Póvoa de Varzim,Município,,,,,,23
2016,Povoação,Município,,,,,,4
2016,Proença-a-Nova,Município,,,,,,4
2016,Redondo,Município,,,,,,3
2016,Reguengos de Monsaraz,Município,,,,,,4
2016,Resende,Município,,,,,,3
2016,Ribeira Brava,Município,,,,,,7
2016,Ribeira de Pena,Município,,,,,,3
2016,Ribeira Grande,Município,,,,,,10
2016,Rio Maior,Município,,,,,,9
2016,Sabrosa,Município,,,,,,2
2016,Sabugal,Município,,,,,,7
2016,Salvaterra de Magos,Município,,,,,,4
2016,Santa Comba Dão,Município,,,,,,2
2016,Santa Cruz,Município,,,,,,11
2016,Santa Cruz da Graciosa,Município,,,,,,3
2016,Santa Cruz das Flores,Município,,,,,,3
2016,Santa Maria da Feira,Município,,,,,,49
2016,Santa Marta de Penaguião,Município,,,,,,2
2016,Santana,Município,,,,,,3
2016,Santarém,Município,,,,,,28
2016,Santiago do Cacém,Município,,,,,,12
2016,Santo Tirso,Município,,,,,,22
2016,São Brás de Alportel,Município,,,,,,7
2016,São João da Madeira,Município,,,,,,22
2016,São João da Pesqueira,Município,,,,,,3
2016,São Pedro do Sul,Município,,,,,,4
2016,São Roque do Pico,Município,,,,,,4
2016,São Vicente,Município,,,,,,4
2016,Sardoal,Município,,,,,,2
2016,Sátão,Município,,,,,,3
2016,Seia,Município,,,,,,9
2016,Seixal,Município,,,,,,43
2016,Sernancelhe,Município,,,,,,2
2016,Serpa,Município,,,,,,4
2016,Sertã,Município,,,,,,8
2016,Sesimbra,Município,,,,,,14
2016,Setúbal,Município,,,,,,39
2016,Sever do Vouga,Município,,,,,,5
2016,Silves,Município,,,,,,14
2016,Sines,Município,,,,,,7
2016,Sintra,Município,,,,,,127
2016,Sobral de Monte Agraço,Município,,,,,,5
2016,Soure,Município,,,,,,4
2016,Sousel,Município,,,,,,3
2016,Tábua,Município,,,,,,3
2016,Tabuaço,Município,,,,,,2
2016,Tarouca,Município,,,,,,4
2016,Tavira,Município,,,,,,8
2016,Terras de Bouro,Município,,,,,,1
2016,Tomar,Município,,,,,,13
2016,Tondela,Município,,,,,,9
2016,Torre de Moncorvo,Município,,,,,,3
2016,Torres Novas,Município,,,,,,17
2016,Torres Vedras,Município,,,,,,27
2016,Trancoso,Município,,,,,,6
2016,Trofa,Município,,,,,,14
2016,Vagos,Município,,,,,,9
2016,Vale de Cambra,Município,,,,,,10
2016,Valença,Município,,,,,,10
2016,Valongo,Município,,,,,,28
2016,Valpaços,Município,,,,,,8
2016,Velas,Município,,,,,,4
2016,Vendas Novas,Município,,,,,,7
2016,Viana do Alentejo,Município,,,,,,2
2016,Viana do Castelo,Município,,,,,,37
2016,Vidigueira,Município,,,,,,2
2016,Vieira do Minho,Município,,,,,,4
2016,Vila da Praia da Vitória,Município,,,,,,7
2016,Vila de Rei,Município,,,,,,2
2016,Vila do Bispo,Município,,,,,,2
2016,Vila do Conde,Município,,,,,,25
2016,Vila do Porto,Município,,,,,,3
2016,Vila Flor,Município,,,,,,3
2016,Vila Franca de Xira,Município,,,,,,48
2016,Vila Franca do Campo,Município,,,,,,5
2016,Vila Nova da Barquinha,Município,,,,,,2
2016,Vila Nova de Cerveira,Município,,,,,,5
2016,Vila Nova de Famalicão,Município,,,,,,46
2016,Vila Nova de Foz Côa,Município,,,,,,2
2016,Vila Nova de Gaia,Município,,,,,,91
2016,Vila Nova de Paiva,Município,,,,,,2
2016,Vila Nova de Poiares,Município,,,,,,2
2016,Vila Pouca de Aguiar,Município,,,,,,7
2016,Vila Real,Município,,,,,,22
2016,Vila Real de Santo António,Município,,,,,,9
2016,Vila Velha de Ródão,Município,,,,,,2
2016,Vila Verde,Município,,,,,,14
2016,Vila Viçosa,Município,,,,,,3
2016,Vimioso,Município,,,,,,4
2016,Vinhais,Município,,,,,,3
2016,Viseu,Município,,,,,,53
2016,Vizela,Município,,,,,,12
2016,Vouzela,Município,,,,,,2
2017,Abrantes,Município,,,,,,10
2017,Águeda,Município,,,,,,18
2017,Aguiar da Beira,Município,,,,,,4
2017,Alandroal,Município,,,,,,1
2017,Albergaria-a-Velha,Município,,,,,,9
2017,Albufeira,Município,,,,,,21
2017,Alcácer do Sal,Município,,,,,,4
2017,Alcanena,Município,,,,,,5
2017,Alcobaça,Município,,,,,,22
2017,Alcochete,Município,,,,,,7
2017,Alcoutim,Município,,,,,,2
2017,Alenquer,Município,,,,,,10
2017,Alfândega da Fé,Município,,,,,,2
2017,Alijó,Município,,,,,,4
2017,Aljezur,Município,,,,,,2
2017,Aljustrel,Município,,,,,,3
2017,Almada,Município,,,,,,62
2017,Almeida,Município,,,,,,4
2017,Almeirim,Município,,,,,,7
2017,Almodôvar,Município,,,,,,2
2017,Alpiarça,Município,,,,,,2
2017,Alter do Chão,Município,,,,,,1
2017,Alvaiázere,Município,,,,,,4
2017,Alvito,Município,,,,,,1
2017,Amadora,Município,,,,,,48
2017,Amarante,Município,,,,,,12
2017,Amares,Município,,,,,,4
2017,Anadia,Município,,,,,,9
2017,Angra do Heroísmo,Município,,,,,,12
2017,Ansião,Município,,,,,,7
2017,Arcos de Valdevez,Município,,,,,,7
2017,Arganil,Município,,,,,,3
2017,Armamar,Município,,,,,,1
2017,Arouca,Município,,,,,,7
2017,Arraiolos,Município,,,,,,3
2017,Arronches,Município,,,,,,1
2017,Arruda dos Vinhos,Município,,,,,,4
2017,Aveiro,Município,,,,,,45
2017,Avis,Município,,,,,,2
2017,Azambuja,Município,,,,,,6
2017,Baião,Município,,,,,,4
2017,Barcelos,Município,,,,,,32
2017,Barrancos,Município,,,,,,2
2017,Barreiro,Município,,,,,,22
2017,Batalha,Município,,,,,,8
2017,Beja,Município,,,,,,14
2017,Belmonte,Município,,,,,,4
2017,Benavente,Município,,,,,,12
2017,Bombarral,Município,,,,,,5
2017,Borba,Município,,,,,,3
2017,Boticas,Município,,,,,,2
2017,Braga,Município,,,,,,72
2017,Bragança,Município,,,,,,12
2017,Cabeceiras de Basto,Município,,,,,,6
2017,Cadaval,Município,,,,,,4
2017,Caldas da Rainha,Município,,,,,,18
2017,Calheta [R.A.A.],Município,,,,,,3
2017,Calheta [R.A.M.],Município,,,,,,9
2017,Câmara de Lobos,Município,,,,,,8
2017,Caminha,Município,,,,,,9
2017,Campo Maior,Município,,,,,,3
2017,Cantanhede,Município,,,,,,14
2017,Carrazeda de Ansiães,Município,,,,,,2
2017,Carregal do Sal,Município,,,,,,4
2017,Cartaxo,Município,,,,,,8
2017,Cascais,Município,,,,,,90
2017,Castanheira de Pêra,Município,,,,,,1
2017,Castelo Branco,Município,,,,,,22
2017,Castelo de Paiva,Município,,,,,,3
2017,Castelo de Vide,Município,,,,,,2
2017,Castro Daire,Município,,,,,,6
2017,Castro Marim,Município,,,,,,1
2017,Castro Verde,Município,,,,,,3
2017,Celorico da Beira,Município,,,,,,4
2017,Celorico de Basto,Município,,,,,,5
2017,Chamusca,Município,,,,,,2
2017,Chaves,Município,,,,,,13
2017,Cinfães,Município,,,,,,4
2017,Coimbra,Município,,,,,,74
2017,Condeixa-a-Nova,Município,,,,,,5
2017,Constância,Município,,,,,,2
2017,Coruche,Município,,,,,,6
2017,Corvo,Município,,,,,,2
2017,Covilhã,Município,,,,,,20
2017,Crato,Município,,,,,,1
2017,Cuba,Município,,,,,,2
2017,Elvas,Município,,,,,,7
2017,Entroncamento,Município,,,,,,8
2017,Espinho,Município,,,,,,12
2017,Esposende,Município,,,,,,11
2017,Estarreja,Município,,,,,,8
2017,Estremoz,Município,,,,,,7
2017,Évora,Município,,,,,,24
2017,Fafe,Município,,,,,,10
2017,Faro,Município,,,,,,35
2017,Felgueiras,Município,,,,,,19
2017,Ferreira do Alentejo,Município,,,,,,2
2017,Ferreira do Zêzere,Município,,,,,,3
2017,Figueira da Foz,Município,,,,,,24
2017,Figueira de Castelo Rodrigo,Município,,,,,,3
2017,Figueiró dos Vinhos,Município,,,,,,2
2017,Fornos de Algodres,Município,,,,,,2
2017,Freixo de Espada à Cinta,Município,,,,,,2
2017,Fronteira,Município,,,,,,1
2017,Funchal,Município,,,,,,59
2017,Fundão,Município,,,,,,9
2017,Gavião,Município,,,,,,2
2017,Góis,Município,,,,,,1
2017,Golegã,Município,,,,,,3
2017,Gondomar,Município,,,,,,39
2017,Gouveia,Município,,,,,,5
2017,Grândola,Município,,,,,,5
2017,Guarda,Município,,,,,,18
2017,Guimarães,Município,,,,,,47
2017,Horta,Município,,,,,,8
2017,Idanha-a-Nova,Município,,,,,,1
2017,Ílhavo,Município,,,,,,14
2017,Lagoa,Município,,,,,,11
2017,Lagoa [R.A.A.],Município,,,,,,6
2017,Lagos,Município,,,,,,13
2017,Lajes das Flores,Município,,,,,,3
2017,Lajes do Pico,Município,,,,,,3
2017,Lamego,Município,,,,,,9
2017,Leiria,Município,,,,,,64
2017,Lisboa,Município,,,,,,518
2017,Loulé,Município,,,,,,41
2017,Loures,Município,,,,,,57
2017,Lourinhã,Município,,,,,,8
2017,Lousã,Município,,,,,,6
2017,Lousada,Município,,,,,,8
2017,Mação,Município,,,,,,2
2017,Macedo de Cavaleiros,Município,,,,,,7
2017,Machico,Município,,,,,,7
2017,Madalena,Município,,,,,,7
2017,Mafra,Município,,,,,,26
2017,Maia,Município,,,,,,49
2017,Mangualde,Município,,,,,,8
2017,Manteigas,Município,,,,,,1
2017,Marco de Canaveses,Município,,,,,,13
2017,Marinha Grande,Município,,,,,,12
2017,Marvão,Município,,,,,,2
2017,Matosinhos,Município,,,,,,70
2017,Mealhada,Município,,,,,,8
2017,Mêda,Município,,,,,,3
2017,Melgaço,Município,,,,,,5
2017,Mértola,Município,,,,,,2
2017,Mesão Frio,Município,,,,,,2
2017,Mira,Município,,,,,,5
2017,Miranda do Corvo,Município,,,,,,3
2017,Miranda do Douro,Município,,,,,,5
2017,Mirandela,Município,,,,,,10
2017,Mogadouro,Município,,,,,,4
2017,Moimenta da Beira,Município,,,,,,4
2017,Moita,Município,,,,,,15
2017,Monção,Município,,,,,,6
2017,Monchique,Município,,,,,,1
2017,Mondim de Basto,Município,,,,,,3
2017,Monforte,Município,,,,,,2
2017,Montalegre,Município,,,,,,7
2017,Montemor-o-Novo,Município,,,,,,5
2017,Montemor-o-Velho,Município,,,,,,5
2017,Montijo,Município,,,,,,15
2017,Mora,Município,,,,,,1
2017,Mortágua,Município,,,,,,4
2017,Moura,Município,,,,,,5
2017,Mourão,Município,,,,,,2
2017,Murça,Município,,,,,,2
2017,Murtosa,Município,,,,,,4
2017,Nazaré,Município,,,,,,8
2017,Nelas,Município,,,,,,5
2017,Nisa,Município,,,,,,2
2017,Nordeste,Município,,,,,,4
2017,Óbidos,Município,,,,,,3
2017,Odemira,Município,,,,,,10
2017,Odivelas,Município,,,,,,35
2017,Oeiras,Município,,,,,,82
2017,Oleiros,Município,,,,,,3
2017,Olhão,Município,,,,,,10
2017,Oliveira de Azeméis,Município,,,,,,18
2017,Oliveira de Frades,Município,,,,,,5
2017,Oliveira do Bairro,Município,,,,,,11
2017,Oliveira do Hospital,Município,,,,,,6
2017,Ourém,Município,,,,,,26
2017,Ourique,Município,,,,,,2
2017,Ovar,Município,,,,,,17
2017,Paços de Ferreira,Município,,,,,,13
2017,Palmela,Município,,,,,,17
2017,Pampilhosa da Serra,Município,,,,,,2
2017,Paredes,Município,,,,,,27
2017,Paredes de Coura,Município,,,,,,4
2017,Pedrógão Grande,Município,,,,,,2
2017,Penacova,Município,,,,,,5
2017,Penafiel,Município,,,,,,12
2017,Penalva do Castelo,Município,,,,,,2
2017,Penamacor,Município,,,,,,2
2017,Penedono,Município,,,,,,2
2017,Penela,Município,,,,,,1
2017,Peniche,Município,,,,,,8
2017,Peso da Régua,Município,,,,,,7
2017,Pinhel,Município,,,,,,2
2017,Pombal,Município,,,,,,20
2017,Ponta Delgada,Município,,,,,,37
2017,Ponta do Sol,Município,,,,,,4
2017,Ponte da Barca,Município,,,,,,5
2017,Ponte de Lima,Município,,,,,,10
2017,Ponte de Sor,Município,,,,,,5
2017,Portalegre,Município,,,,,,8
2017,Portel,Município,,,,,,2
2017,Portimão,Município,,,,,,22
2017,Porto,Município,,,,,,207
2017,Porto de Mós,Município,,,,,,11
2017,Porto Moniz,Município,,,,,,2
2017,Porto Santo,Município,,,,,,4
2017,Póvoa de Lanhoso,Município,,,,,,7
2017,Póvoa de Varzim,Município,,,,,,21
2017,Povoação,Município,,,,,,4
2017,Proença-a-Nova,Município,,,,,,4
2017,Redondo,Município,,,,,,3
2017,Reguengos de Monsaraz,Município,,,,,,4
2017,Resende,Município,,,,,,3
2017,Ribeira Brava,Município,,,,,,7
2017,Ribeira de Pena,Município,,,,,,3
2017,Ribeira Grande,Município,,,,,,11
2017,Rio Maior,Município,,,,,,8
2017,Sabrosa,Município,,,,,,2
2017,Sabugal,Município,,,,,,7
2017,Salvaterra de Magos,Município,,,,,,4
2017,Santa Comba Dão,Município,,,,,,2
2017,Santa Cruz,Município,,,,,,11
2017,Santa Cruz da Graciosa,Município,,,,,,3
2017,Santa Cruz das Flores,Município,,,,,,3
2017,Santa Maria da Feira,Município,,,,,,42
2017,Santa Marta de Penaguião,Município,,,,,,2
2017,Santana,Município,,,,,,3
2017,Santarém,Município,,,,,,24
2017,Santiago do Cacém,Município,,,,,,11
2017,Santo Tirso,Município,,,,,,20
2017,São Brás de Alportel,Município,,,,,,7
2017,São João da Madeira,Município,,,,,,19
2017,São João da Pesqueira,Município,,,,,,3
2017,São Pedro do Sul,Município,,,,,,4
2017,São Roque do Pico,Município,,,,,,4
2017,São Vicente,Município,,,,,,4
2017,Sardoal,Município,,,,,,1
2017,Sátão,Município,,,,,,3
2017,Seia,Município,,,,,,8
2017,Seixal,Município,,,,,,39
2017,Sernancelhe,Município,,,,,,2
2017,Serpa,Município,,,,,,3
2017,Sertã,Município,,,,,,8
2017,Sesimbra,Município,,,,,,14
2017,Setúbal,Município,,,,,,35
2017,Sever do Vouga,Município,,,,,,5
2017,Silves,Município,,,,,,13
2017,Sines,Município,,,,,,8
2017,Sintra,Município,,,,,,114
2017,Sobral de Monte Agraço,Município,,,,,,4
2017,Soure,Município,,,,,,4
2017,Sousel,Município,,,,,,3
2017,Tábua,Município,,,,,,3
2017,Tabuaço,Município,,,,,,2
2017,Tarouca,Município,,,,,,3
2017,Tavira,Município,,,,,,7
2017,Terras de Bouro,Município,,,,,,1
2017,Tomar,Município,,,,,,12
2017,Tondela,Município,,,,,,9
2017,Torre de Moncorvo,Município,,,,,,3
2017,Torres Novas,Município,,,,,,15
2017,Torres Vedras,Município,,,,,,22
2017,Trancoso,Município,,,,,,6
2017,Trofa,Município,,,,,,13
2017,Vagos,Município,,,,,,9
2017,Vale de Cambra,Município,,,,,,9
2017,Valença,Município,,,,,,9
2017,Valongo,Município,,,,,,22
2017,Valpaços,Município,,,,,,7
2017,Velas,Município,,,,,,4
2017,Vendas Novas,Município,,,,,,7
2017,Viana do Alentejo,Município,,,,,,2
2017,Viana do Castelo,Município,,,,,,34
2017,Vidigueira,Município,,,,,,2
2017,Vieira do Minho,Município,,,,,,4
2017,Vila da Praia da Vitória,Município,,,,,,7
2017,Vila de Rei,Município,,,,,,2
2017,Vila do Bispo,Município,,,,,,2
2017,Vila do Conde,Município,,,,,,21
2017,Vila do Porto,Município,,,,,,3
2017,Vila Flor,Município,,,,,,3
2017,Vila Franca de Xira,Município,,,,,,41
2017,Vila Franca do Campo,Município,,,,,,5
2017,Vila Nova da Barquinha,Município,,,,,,2
2017,Vila Nova de Cerveira,Município,,,,,,5
2017,Vila Nova de Famalicão,Município,,,,,,41
2017,Vila Nova de Foz Côa,Município,,,,,,2
2017,Vila Nova de Gaia,Município,,,,,,82
2017,Vila Nova de Paiva,Município,,,,,,2
2017,Vila Nova de Poiares,Município,,,,,,2
2017,Vila Pouca de Aguiar,Município,,,,,,7
2017,Vila Real,Município,,,,,,20
2017,Vila Real de Santo António,Município,,,,,,7
2017,Vila Velha de Ródão,Município,,,,,,2
2017,Vila Verde,Município,,,,,,14
2017,Vila Viçosa,Município,,,,,,3
2017,Vimioso,Município,,,,,,3
2017,Vinhais,Município,,,,,,3
2017,Viseu,Município,,,,,,47
2017,Vizela,Município,,,,,,11
2017,Vouzela,Município,,,,,,2
2018,Abrantes,Município,,,,,,9
2018,Águeda,Município,,,,,,16
2018,Aguiar da Beira,Município,,,,,,4
2018,Alandroal,Município,,,,,,1
2018,Albergaria-a-Velha,Município,,,,,,9
2018,Albufeira,Município,,,,,,22
2018,Alcácer do Sal,Município,,,,,,4
2018,Alcanena,Município,,,,,,4
2018,Alcobaça,Município,,,,,,21
2018,Alcochete,Município,,,,,,7
2018,Alcoutim,Município,,,,,,1
2018,Alenquer,Município,,,,,,8
2018,Alfândega da Fé,Município,,,,,,2
2018,Alijó,Município,,,,,,4
2018,Aljezur,Município,,,,,,2
2018,Aljustrel,Município,,,,,,3
2018,Almada,Município,,,,,,59
2018,Almeida,Município,,,,,,4
2018,Almeirim,Município,,,,,,7
2018,Almodôvar,Município,,,,,,1
2018,Alpiarça,Município,,,,,,2
2018,Alter do Chão,Município,,,,,,1
2018,Alvaiázere,Município,,,,,,4
2018,Alvito,Município,,,,,,1
2018,Amadora,Município,,,,,,46
2018,Amarante,Município,,,,,,12
2018,Amares,Município,,,,,,4
2018,Anadia,Município,,,,,,9
2018,Angra do Heroísmo,Município,,,,,,11
2018,Ansião,Município,,,,,,6
2018,Arcos de Valdevez,Município,,,,,,6
2018,Arganil,Município,,,,,,3
2018,Armamar,Município,,,,,,1
2018,Arouca,Município,,,,,,7
2018,Arraiolos,Município,,,,,,2
2018,Arronches,Município,,,,,,1
2018,Arruda dos Vinhos,Município,,,,,,4
2018,Aveiro,Município,,,,,,45
2018,Avis,Município,,,,,,2
2018,Azambuja,Município,,,,,,5
2018,Baião,Município,,,,,,4
2018,Barcelos,Município,,,,,,28
2018,Barrancos,Município,,,,,,2
2018,Barreiro,Município,,,,,,16
2018,Batalha,Município,,,,,,8
2018,Beja,Município,,,,,,14
2018,Belmonte,Município,,,,,,3
2018,Benavente,Município,,,,,,12
2018,Bombarral,Município,,,,,,5
2018,Borba,Município,,,,,,3
2018,Boticas,Município,,,,,,2
2018,Braga,Município,,,,,,69
2018,Bragança,Município,,,,,,11
2018,Cabeceiras de Basto,Município,,,,,,5
2018,Cadaval,Município,,,,,,4
2018,Caldas da Rainha,Município,,,,,,15
2018,Calheta [R.A.A.],Município,,,,,,3
2018,Calheta [R.A.M.],Município,,,,,,8
2018,Câmara de Lobos,Município,,,,,,7
2018,Caminha,Município,,,,,,9
2018,Campo Maior,Município,,,,,,3
2018,Cantanhede,Município,,,,,,14
2018,Carrazeda de Ansiães,Município,,,,,,2
2018,Carregal do Sal,Município,,,,,,4
2018,Cartaxo,Município,,,,,,8
2018,Cascais,Município,,,,,,83
2018,Castanheira de Pêra,Município,,,,,,1
2018,Castelo Branco,Município,,,,,,21
2018,Castelo de Paiva,Município,,,,,,3
2018,Castelo de Vide,Município,,,,,,2
2018,Castro Daire,Município,,,,,,6
2018,Castro Marim,Município,,,,,,1
2018,Castro Verde,Município,,,,,,3
2018,Celorico da Beira,Município,,,,,,3
2018,Celorico de Basto,Município,,,,,,4
2018,Chamusca,Município,,,,,,2
2018,Chaves,Município,,,,,,12
2018,Cinfães,Município,,,,,,4
2018,Coimbra,Município,,,,,,71
2018,Condeixa-a-Nova,Município,,,,,,5
2018,Constância,Município,,,,,,2
2018,Coruche,Município,,,,,,6
2018,Corvo,Município,,,,,,2
2018,Covilhã,Município,,,,,,20
2018,Crato,Município,,,,,,1
2018,Cuba,Município,,,,,,2
2018,Elvas,Município,,,,,,7
2018,Entroncamento,Município,,,,,,8
2018,Espinho,Município,,,,,,12
2018,Esposende,Município,,,,,,11
2018,Estarreja,Município,,,,,,7
2018,Estremoz,Município,,,,,,7
2018,Évora,Município,,,,,,27
2018,Fafe,Município,,,,,,10
2018,Faro,Município,,,,,,35
2018,Felgueiras,Município,,,,,,18
2018,Ferreira do Alentejo,Município,,,,,,2
2018,Ferreira do Zêzere,Município,,,,,,2
2018,Figueira da Foz,Município,,,,,,19
2018,Figueira de Castelo Rodrigo,Município,,,,,,3
2018,Figueiró dos Vinhos,Município,,,,,,2
2018,Fornos de Algodres,Município,,,,,,2
2018,Freixo de Espada à Cinta,Município,,,,,,1
2018,Fronteira,Município,,,,,,1
2018,Funchal,Município,,,,,,55
2018,Fundão,Município,,,,,,9
2018,Gavião,Município,,,,,,2
2018,Góis,Município,,,,,,1
2018,Golegã,Município,,,,,,2
2018,Gondomar,Município,,,,,,35
2018,Gouveia,Município,,,,,,5
2018,Grândola,Município,,,,,,5
2018,Guarda,Município,,,,,,16
2018,Guimarães,Município,,,,,,46
2018,Horta,Município,,,,,,7
2018,Idanha-a-Nova,Município,,,,,,1
2018,Ílhavo,Município,,,,,,12
2018,Lagoa,Município,,,,,,11
2018,Lagoa [R.A.A.],Município,,,,,,6
2018,Lagos,Município,,,,,,13
2018,Lajes das Flores,Município,,,,,,3
2018,Lajes do Pico,Município,,,,,,4
2018,Lamego,Município,,,,,,8
2018,Leiria,Município,,,,,,63
2018,Lisboa,Município,,,,,,536
2018,Loulé,Município,,,,,,42
2018,Loures,Município,,,,,,51
2018,Lourinhã,Município,,,,,,8
2018,Lousã,Município,,,,,,6
2018,Lousada,Município,,,,,,7
2018,Mação,Município,,,,,,2
2018,Macedo de Cavaleiros,Município,,,,,,7
2018,Machico,Município,,,,,,6
2018,Madalena,Município,,,,,,6
2018,Mafra,Município,,,,,,26
2018,Maia,Município,,,,,,45
2018,Mangualde,Município,,,,,,8
2018,Manteigas,Município,,,,,,1
2018,Marco de Canaveses,Município,,,,,,13
2018,Marinha Grande,Município,,,,,,12
2018,Marvão,Município,,,,,,2
2018,Matosinhos,Município,,,,,,66
2018,Mealhada,Município,,,,,,6
2018,Mêda,Município,,,,,,2
2018,Melgaço,Município,,,,,,5
2018,Mértola,Município,,,,,,2
2018,Mesão Frio,Município,,,,,,2
2018,Mira,Município,,,,,,4
2018,Miranda do Corvo,Município,,,,,,3
2018,Miranda do Douro,Município,,,,,,5
2018,Mirandela,Município,,,,,,9
2018,Mogadouro,Município,,,,,,4
2018,Moimenta da Beira,Município,,,,,,3
2018,Moita,Município,,,,,,14
2018,Monção,Município,,,,,,6
2018,Monchique,Município,,,,,,1
2018,Mondim de Basto,Município,,,,,,3
2018,Monforte,Município,,,,,,2
2018,Montalegre,Município,,,,,,7
2018,Montemor-o-Novo,Município,,,,,,5
2018,Montemor-o-Velho,Município,,,,,,4
2018,Montijo,Município,,,,,,16
2018,Mora,Município,,,,,,1
2018,Mortágua,Município,,,,,,4
2018,Moura,Município,,,,,,5
2018,Mourão,Município,,,,,,1
2018,Murça,Município,,,,,,2
2018,Murtosa,Município,,,,,,4
2018,Nazaré,Município,,,,,,8
2018,Nelas,Município,,,,,,5
2018,Nisa,Município,,,,,,1
2018,Nordeste,Município,,,,,,4
2018,Óbidos,Município,,,,,,3
2018,Odemira,Município,,,,,,7
2018,Odivelas,Município,,,,,,32
2018,Oeiras,Município,,,,,,77
2018,Oleiros,Município,,,,,,3
2018,Olhão,Município,,,,,,9
2018,Oliveira de Azeméis,Município,,,,,,16
2018,Oliveira de Frades,Município,,,,,,5
2018,Oliveira do Bairro,Município,,,,,,11
2018,Oliveira do Hospital,Município,,,,,,6
2018,Ourém,Município,,,,,,23
2018,Ourique,Município,,,,,,2
2018,Ovar,Município,,,,,,16
2018,Paços de Ferreira,Município,,,,,,12
2018,Palmela,Município,,,,,,19
2018,Pampilhosa da Serra,Município,,,,,,2
2018,Paredes,Município,,,,,,29
2018,Paredes de Coura,Município,,,,,,3
2018,Pedrógão Grande,Município,,,,,,2
2018,Penacova,Município,,,,,,5
2018,Penafiel,Município,,,,,,13
2018,Penalva do Castelo,Município,,,,,,2
2018,Penamacor,Município,,,,,,1
2018,Penedono,Município,,,,,,2
2018,Penela,Município,,,,,,1
2018,Peniche,Município,,,,,,8
2018,Peso da Régua,Município,,,,,,7
2018,Pinhel,Município,,,,,,2
2018,Pombal,Município,,,,,,18
2018,Ponta Delgada,Município,,,,,,34
2018,Ponta do Sol,Município,,,,,,4
2018,Ponte da Barca,Município,,,,,,4
2018,Ponte de Lima,Município,,,,,,10
2018,Ponte de Sor,Município,,,,,,5
2018,Portalegre,Município,,,,,,9
2018,Portel,Município,,,,,,1
