"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"31381137";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31381137/";"Apartamento T3 na avenida São João de Deus, 7, Areeiro, Lisboa";"1.200";"";"T3";"98";"8";"com elevador";"T3 , 98 m² construídos, 8º andar  com elevador";"OK";"4.0"
"31246880";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31246880/";"Apartamento T2 em Areeiro, Lisboa";"1.100";"";"T2";"104";"5";"sem elevador";"T2 , 104 m² construídos, 5º andar  sem elevador";"OK";"4.0"
"31121424";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31121424/";"Apartamento T3 em Areeiro, Lisboa";"1.400";"";"T3";"144";"2";"com elevador";"T3 , 144 m² construídos, 2º andar  com elevador";"OK";"4.0"
"31060387";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31060387/";"Apartamento T4 em Areeiro, Lisboa";"1.150";"";"T4";"125";"1";"com elevador";"T4 , 125 m² construídos, 1º andar  com elevador";"OK";"4.0"
"30999508";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/30999508/";"Apartamento T3 em Areeiro, Lisboa";"1.400";"";"T3";"144";"2";"com elevador";"T3 , 144 m² construídos, 2º andar  com elevador";"OK";"4.0"
"30987256";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/30987256/";"Apartamento T4 em Areeiro, Lisboa";"1.750";"";"T4";"182";"";"com elevador";"T4 , 182 m² construídos,   com elevador";"OK";"4.0"
"30964547";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/30964547/";"Apartamento T3 em Areeiro, Lisboa";"1.625";"";"T3";"165";"";"com elevador";"T3 , 165 m² construídos,   com elevador";"OK";"4.0"
"30476954";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/30476954/";"Apartamento T5 na avenida João XXI, Areeiro, Lisboa";"2.000";"";"T5";"220";"4";"com elevador";"T5 , 220 m² construídos, 4º andar  com elevador";"OK";"4.0"
"31429732";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31429732/";"Apartamento T1 em Areeiro, Lisboa";"650";"";"T1";"35";"";"";"T1 , 35 m² construídos";"OK";"4.0"
"31425593";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31425593/";"Apartamento T1 em Areeiro, Lisboa";"800";"";"T1";"54";"6";"com elevador";"T1 , 54 m² construídos, 6º andar  com elevador";"OK";"4.0"
"31426469";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31426469/";"Apartamento T3 em Areeiro, Lisboa";"1.900";"";"T3";"141";"";"";"T3 , 141 m² construídos";"OK";"4.0"
"31247210";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31247210/";"Apartamento T1 na rua Edison, Areeiro, Lisboa";"900";"";"T1";"55";"2";"sem elevador";"T1 , 55 m² construídos, 2º andar  sem elevador";"OK";"4.0"
"31166989";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31166989/";"Apartamento T2 em Areeiro, Lisboa";"1.100";"";"T2";"80";"4";"sem elevador";"T2 , 80 m² construídos, 4º andar  sem elevador";"OK";"4.0"
"31111405";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31111405/";"Apartamento T2 em Areeiro, Lisboa";"1.000";"";"T2";"72";"";"com elevador";"T2 , 72 m² construídos,   com elevador";"OK";"4.0"
"31419558";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31419558/";"Apartamento T2 na avenida Padre Manuel da Nóbrega, Areeiro, Lisboa";"1.400";"";"T2";"107";"3";"com elevador";"T2 , 107 m² construídos, 3º andar  com elevador";"OK";"4.0"
"31418894";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31418894/";"Apartamento T1 em Areeiro, Lisboa";"1.300";"";"T1";"119";"";"";"T1 , 119 m² construídos";"OK";"4.0"
"31314519";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31314519/";"Moradia em Areeiro, Lisboa";"2.500";"2.900";"T2";"109";"";"";"T2 , 109 m² construídos";"OK";"4.0"
"29754957";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/29754957/";"Apartamento T3,  Av. Madrid, Areeiro, Lisboa";"1.850";"";"T3";"140";"0";"com elevador";"T3 , 140 m² construídos, Rés do chão  com elevador";"OK";"4.0"
"31335945";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31335945/";"Apartamento T2 em Areeiro, Lisboa";"1.000";"";"T2";"98";"";"";"T2 , 98 m² construídos";"OK";"4.0"
"31325264";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31325264/";"Apartamento T1,  Av. Padre Manuel da Nóbrega, Areeiro, Lisboa";"1.100";"";"T1";"90";"1";"com elevador";"T1 , 90 m² construídos, 1º andar  com elevador";"OK";"4.0"
"31258398";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31258398/";"Apartamento T1 em Areeiro, Lisboa";"1.200";"";"T1";"98";"1";"com elevador";"T1 , 98 m² construídos, 1º andar  com elevador";"OK";"4.0"
"29807075";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/29807075/";"Apartamento T4 em Areeiro, Lisboa";"1.400";"";"T4";"129";"";"";"T4 , 129 m² construídos";"OK";"4.0"
"29735091";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/29735091/";"Apartamento T2 em Areeiro, Lisboa";"2.000";"";"T2";"112";"1";"com elevador";"T2 , 112 m² construídos, 1º andar  com elevador";"OK";"4.0"
"30603832";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/30603832/";"Duplex na rua Alves Torgo, Areeiro, Lisboa";"900";"";"T2";"80";"3";"sem elevador";"T2 , 80 m² construídos, 3º andar  sem elevador";"OK";"4.0"
"30476506";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/30476506/";"Apartamento T2 na avenida Sacadura Cabral, Areeiro, Lisboa";"1.500";"";"T2";"80";"6";"com elevador";"T2 , 80 m² construídos, 6º andar  com elevador";"OK";"4.0"
"30357173";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/30357173/";"Apartamento T2 em Areeiro, Lisboa";"1.050";"";"T2";"105";"1";"sem elevador";"T2 , 105 m² construídos, 1º andar  sem elevador";"OK";"4.0"
"30357171";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/30357171/";"Apartamento T2 em Areeiro, Lisboa";"1.050";"";"T2";"105";"2";"sem elevador";"T2 , 105 m² construídos, 2º andar  sem elevador";"OK";"4.0"
"29529729";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/29529729/";"Apartamento T3 em Areeiro, Lisboa";"1.975";"";"T3";"150";"";"";"T3 , 150 m² construídos";"OK";"4.0"
"31309833";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31309833/";"Apartamento T5 em Areeiro, Lisboa";"1.650";"";"T5";"18.821";"0";"com elevador";"T5 , 18.821 m² construídos, Rés do chão  com elevador";"OK";"4.0"
"31324344";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-4";"/imovel/31324344/";"Apartamento T2 na avenida João XXI, s/n, Areeiro, Lisboa";"1.000";"";"T2";"102";"";"";"T2 , 102 m² construídos";"OK";"4.0"
"31371669";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31371669/";"Apartamento T4 em Areeiro, Lisboa";"1.800";"";"T4";"173";"4";"com elevador";"T4 , 173 m² construídos, 4º andar  com elevador";"OK";"3.0"
"31327502";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31327502/";"Apartamento T2 em Areeiro, Lisboa";"1.100";"";"T2";"81";"2";"";"T2 , 81 m² construídos, 2º andar ";"OK";"3.0"
"31318024";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31318024/";"Apartamento T3 em Areeiro, Lisboa";"1.150";"";"T3";"105";"3";"com elevador";"T3 , 105 m² construídos, 3º andar  com elevador";"OK";"3.0"
"31265037";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31265037/";"Apartamento T1 em Areeiro, Lisboa";"1.100";"";"T1";"80";"1";"sem elevador";"T1 , 80 m² construídos, 1º andar  sem elevador";"OK";"3.0"
"31156047";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31156047/";"Apartamento T4 em Areeiro, Lisboa";"1.500";"";"T4";"125";"";"com elevador";"T4 , 125 m² construídos,   com elevador";"OK";"3.0"
"31153063";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31153063/";"Apartamento T4 em Areeiro, Lisboa";"2.350";"";"T4";"866";"";"";"T4 , 866 m² construídos";"OK";"3.0"
"31150965";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31150965/";"Apartamento T4 em Areeiro, Lisboa";"1.400";"1.550";"T4";"132";"";"";"T4 , 132 m² construídos";"OK";"3.0"
"30357170";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/30357170/";"Apartamento T4 em Areeiro, Lisboa";"1.625";"";"T4";"165";"1";"com elevador";"T4 , 165 m² construídos, 1º andar  com elevador";"OK";"3.0"
"30357167";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/30357167/";"Apartamento T3 em Areeiro, Lisboa";"1.400";"";"T3";"145";"1";"com elevador";"T3 , 145 m² construídos, 1º andar  com elevador";"OK";"3.0"
"31410181";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31410181/";"Apartamento T6 na rua Vilhena Barbosa, s/n, Areeiro, Lisboa";"1.850";"";"T6";"150";"-1";"sem elevador";"T6 , 150 m² construídos, Cave  sem elevador";"OK";"3.0"
"31366001";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31366001/";"Apartamento T1,  Av. Óscar Monteiro Torres, Areeiro, Lisboa";"650";"";"T1";"40";"6";"com elevador";"T1 , 40 m² construídos, 6º andar  com elevador";"OK";"3.0"
"31365552";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31365552/";"Apartamento T1,  Av. Óscar Monteiro Torres, Areeiro, Lisboa";"775";"";"T1";"48";"4";"com elevador";"T1 , 48 m² construídos, 4º andar  com elevador";"OK";"3.0"
"31324342";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31324342/";"Apartamento T2 na avenida João XXI, s/n, Areeiro, Lisboa";"1.100";"";"T2";"104";"";"";"T2 , 104 m² construídos";"OK";"3.0"
"30746205";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/30746205/";"Apartamento T1 na avenida Engenheiro Arantes e Oliveira, Areeiro, Lisboa";"850";"";"T1";"70";"11";"com elevador";"T1 , 70 m² construídos, 11º andar  com elevador";"OK";"3.0"
"31228087";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31228087/";"Apartamento T1,  Av Padre Manuel da Nobrega, Areeiro, Lisboa";"1.200";"";"T1";"80";"1";"com elevador";"T1 , 80 m² construídos, 1º andar  com elevador";"OK";"3.0"
"31183569";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31183569/";"Apartamento T3 na rua Manuel dos Santos, s/n, Areeiro, Lisboa";"1.500";"";"T3";"173";"4";"com elevador";"T3 , 173 m² construídos, 4º andar  com elevador";"OK";"3.0"
"31152834";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31152834/";"Apartamento T3,  Praça Francisco Sá Carneiro, s/n, Areeiro, Lisboa";"1.400";"";"T3";"145";"";"";"T3 , 145 m² construídos";"OK";"3.0"
"31152832";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31152832/";"Apartamento T3,  Praça Francisco Sá Carneiro, s/n, Areeiro, Lisboa";"1.400";"";"T3";"145";"";"";"T3 , 145 m² construídos";"OK";"3.0"
"31084858";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31084858/";"Apartamento T1 na rua Humberto da Cruz, 362, Areeiro, Lisboa";"950";"";"T1";"82";"0";"sem elevador";"T1 , 82 m² construídos, Rés do chão  sem elevador";"OK";"3.0"
"31463207";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31463207/";"Apartamento T1 na rua Actor Isidoro, 33, Areeiro, Lisboa";"750";"";"T1";"75";"0";"sem elevador";"T1 , 75 m² construídos, Rés do chão  sem elevador, 03 set ";"OK";"3.0"
"31320303";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31320303/";"Apartamento T5,  Praça Francisco Sá Carneiro, 11, Areeiro, Lisboa";"1.650";"";"T5";"190";"3";"com elevador";"T5 , 190 m² construídos, 3º andar  com elevador";"OK";"3.0"
"31205183";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31205183/";"Apartamento T2 em Areeiro, Lisboa";"1.200";"";"T2";"77";"2";"sem elevador";"T2 , 77 m² construídos, 2º andar  sem elevador";"OK";"3.0"
"31148720";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31148720/";"Apartamento T4 em Areeiro, Lisboa";"4.000";"";"T4";"222";"";"com elevador";"T4 , 222 m² construídos,   com elevador";"OK";"3.0"
"30142526";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/30142526/";"Apartamento T3 em Areeiro, Lisboa";"900";"1.000";"T3";"100";"2";"";"T3 , 100 m² construídos, 2º andar ";"OK";"3.0"
"31392699";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31392699/";"Apartamento T1 em Areeiro, Lisboa";"850";"950";"T1";"60";"4";"com elevador";"T1 , 60 m² construídos, 4º andar  com elevador";"OK";"3.0"
"31265980";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31265980/";"Apartamento T1 em Areeiro, Lisboa";"1.100";"1.200";"T1";"88";"1";"com elevador";"T1 , 88 m² construídos, 1º andar  com elevador";"OK";"3.0"
"31247229";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31247229/";"Apartamento T2 na rua Carlos Mardel, Areeiro, Lisboa";"1.200";"";"T2";"91";"2";"sem elevador";"T2 , 91 m² construídos, 2º andar  sem elevador";"OK";"3.0"
"29501274";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/29501274/";"Apartamento T1 em Areeiro, Lisboa";"1.200";"";"T1";"85";"5";"com elevador";"T1 , 85 m² construídos, 5º andar  com elevador";"OK";"3.0"
"31439447";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/31439447/";"Apartamento T1 em Areeiro, Lisboa";"1.300";"";"T1";"119";"";"";"T1 , 119 m² construídos";"OK";"3.0"
"30688666";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-3";"/imovel/30688666/";"Moradia em Areeiro, Lisboa";"1.300";"";"T2";"87";"";"";"T2 , 87 m² construídos";"OK";"3.0"
"31416460";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31416460/";"Apartamento T2 na rua Actriz Virgínia, 2, Areeiro, Lisboa";"1.000";"";"T2";"76";"2";"com elevador";"T2 , 76 m² construídos, 2º andar  com elevador";"OK";"2.0"
"31180359";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31180359/";"Apartamento T3 em Areeiro, Lisboa";"1.400";"";"T3";"145";"3";"com elevador";"T3 , 145 m² construídos, 3º andar  com elevador";"OK";"2.0"
"31164947";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31164947/";"Apartamento T3 em Areeiro, Lisboa";"1.400";"";"T3";"145";"1";"com elevador";"T3 , 145 m² construídos, 1º andar  com elevador";"OK";"2.0"
"31266211";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31266211/";"Apartamento T2 na avenida Óscar Monteiro Torres, 11, Areeiro, Lisboa";"1.500";"";"T2";"98";"1";"com elevador";"T2 , 98 m² construídos, 1º andar  com elevador";"OK";"2.0"
"31296821";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31296821/";"Apartamento T1 na avenida Óscar Monteiro Torres, Areeiro, Lisboa";"820";"";"T1";"42";"2";"com elevador";"T1 , 42 m² construídos, 2º andar  com elevador";"OK";"2.0"
"30426971";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/30426971/";"Apartamento T1 na rua Sarmento de Beires, 48, Areeiro, Lisboa";"1.250";"";"T1";"78";"3";"com elevador";"T1 , 78 m² construídos, 3º andar  com elevador";"OK";"2.0"
"27914569";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/27914569/";"Apartamento T3 na rua pasteur, Areeiro, Lisboa";"1.500";"";"T3";"130";"1";"com elevador";"T3 , 130 m² construídos, 1º andar  com elevador";"OK";"2.0"
"31264809";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31264809/";"Apartamento T1 na rua Padre Manuel da Nóbrega, 6, Areeiro, Lisboa";"1.100";"";"T1";"86";"1";"com elevador";"T1 , 86 m² construídos, 1º andar  com elevador";"OK";"2.0"
"31259195";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31259195/";"Apartamento T5 em Areeiro, Lisboa";"2.100";"2.400";"T5";"198";"";"com elevador";"T5 , 198 m² construídos,   com elevador";"OK";"2.0"
"31381103";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31381103/";"Apartamento T2,  Av. João XXI, Areeiro, Lisboa";"1.100";"";"T2";"104";"1";"sem elevador";"T2 , 104 m² construídos, 1º andar  sem elevador";"OK";"2.0"
"31380930";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31380930/";"Apartamento T2,  Av. João XXI, Areeiro, Lisboa";"1.100";"";"T2";"104";"1";"sem elevador";"T2 , 104 m² construídos, 1º andar  sem elevador";"OK";"2.0"
"27404976";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/27404976/";"Apartamento T2 na rua Augusto Machado, Areeiro, Lisboa";"750";"";"T2";"75";"1";"sem elevador";"T2 , 75 m² construídos, 1º andar  sem elevador";"OK";"2.0"
"31040850";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31040850/";"Apartamento T1 na rua Jorge Castilho, Areeiro, Lisboa";"800";"";"T1";"70";"6";"com elevador";"T1 , 70 m² construídos, 6º andar  com elevador";"OK";"2.0"
"30232240";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/30232240/";"Penthouse na rua Actriz Virgínia, Areeiro, Lisboa";"1.100";"";"T2";"105";"3";"sem elevador";"T2 , 105 m² construídos, 3º andar  sem elevador";"OK";"2.0"
"31468935";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31468935/";"Apartamento T1 em Areeiro, Lisboa";"800";"";"T1";"65";"4";"com elevador";"T1 , 65 m² construídos, 4º andar  com elevador, 07 set ";"OK";"2.0"
"30831371";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/30831371/";"Apartamento T5 em Areeiro, Lisboa";"2.100";"2.400";"T5";"218";"";"com elevador";"T5 , 218 m² construídos,   com elevador";"OK";"2.0"
"31187928";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31187928/";"Apartamento T1 em Areeiro, Lisboa";"800";"";"T1";"40";"1";"com elevador";"T1 , 40 m² construídos, 1º andar  com elevador";"OK";"2.0"
"28966620";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/28966620/";"Apartamento T5 na avenida Almirante Reis, Areeiro, Lisboa";"2.500";"";"T5";"185";"4";"com elevador";"T5 , 185 m² construídos, 4º andar  com elevador";"OK";"2.0"
"30368505";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/30368505/";"Apartamento T2 em Areeiro, Lisboa";"1.100";"";"T2";"106";"1";"sem elevador";"T2 , 106 m² construídos, 1º andar  sem elevador";"OK";"2.0"
"30382413";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/30382413/";"Apartamento T2 em Areeiro, Lisboa";"1.500";"";"T2";"96";"1";"com elevador";"T2 , 96 m² construídos, 1º andar  com elevador";"OK";"2.0"
"30089542";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/30089542/";"Apartamento T3 em Areeiro, Lisboa";"2.950";"";"T3";"217";"3";"com elevador";"T3 , 217 m² construídos, 3º andar  com elevador";"OK";"2.0"
"31455163";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31455163/";"Apartamento T1 na rua João da Silva, Areeiro, Lisboa";"950";"";"T1";"62";"2";"com elevador";"T1 , 62 m² construídos, 2º andar  com elevador";"OK";"2.0"
"31412606";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31412606/";"Apartamento T3 em Areeiro, Lisboa";"1.400";"1.500";"T3";"110";"3";"com elevador";"T3 , 110 m² construídos, 3º andar  com elevador";"OK";"2.0"
"31050027";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31050027/";"Apartamento T3 na rua João da Silva, Areeiro, Lisboa";"1.400";"";"T3";"130";"13";"com elevador";"T3 , 130 m² construídos, 13º andar  com elevador";"OK";"2.0"
"31460227";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31460227/";"Apartamento T4 em Areeiro, Lisboa";"1.200";"";"T4";"100";"";"";"T4 , 100 m² construídos";"OK";"2.0"
"31457708";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31457708/";"Apartamento T2 em Areeiro, Lisboa";"3.000";"";"T2";"160";"";"sem elevador";"T2 , 160 m² construídos,   sem elevador";"OK";"2.0"
"30935369";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/30935369/";"Apartamento T4 na rua Presidente Wilson, s/n, Areeiro, Lisboa";"1.600";"";"T4";"180";"";"";"T4 , 180 m² construídos";"OK";"2.0"
"31468612";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31468612/";"Apartamento T3 em Areeiro, Lisboa";"1.600";"";"T3";"106";"";"";"T3 , 106 m² construídos, 07 set ";"OK";"2.0"
"31416034";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31416034/";"Apartamento T2 em Areeiro, Lisboa";"1.000";"";"T2";"102";"5";"sem elevador";"T2 , 102 m² construídos, 5º andar  sem elevador";"OK";"2.0"
"31410204";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/pagina-2";"/imovel/31410204/";"Apartamento T4 em Areeiro, Lisboa";"2.100";"";"T4";"203";"";"";"T4 , 203 m² construídos";"OK";"2.0"
"31476507";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31476507/";"Apartamento T1 na rua Augusto Gil, Areeiro, Lisboa";"750";"";"T1";"50";"3";"com elevador";"T1 , 50 m² construídos, 3º andar  com elevador, 3 horas";"OK";"1.0"
"31476452";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31476452/";"Apartamento T4 na rua Arco do Cego, 9, Areeiro, Lisboa";"2.000";"";"T4";"150";"1";"";"T4 , 150 m² construídos, 1º andar , 3 horas";"OK";"1.0"
"31476309";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31476309/";"Apartamento T3 em Areeiro, Lisboa";"1.850";"";"T3";"151";"3";"com elevador";"T3 , 151 m² construídos, 3º andar  com elevador, 4 horas";"OK";"1.0"
"31474951";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31474951/";"Apartamento T2 na rua Actriz Virgínia, 2, Areeiro, Lisboa";"1.100";"";"T2";"100";"2";"com elevador";"T2 , 100 m² construídos, 2º andar  com elevador, 6 horas";"OK";"1.0"
"31475606";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31475606/";"Apartamento T1 em Areeiro, Lisboa";"900";"";"T1";"75";"";"com elevador";"T1 , 75 m² construídos,   com elevador, 12 horas";"OK";"1.0"
"31474333";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31474333/";"Apartamento T3,  Av. Sacadura Cabral, Areeiro, Lisboa";"1.600";"";"T3";"95";"1";"sem elevador";"T3 , 95 m² construídos, 1º andar  sem elevador, Publicado ontem ";"OK";"1.0"
"31240523";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31240523/";"Apartamento T2 na avenida S.João de Deus, 7, Areeiro, Lisboa";"800";"";"T2";"70";"1";"com elevador";"T2 , 70 m² construídos, 1º andar  com elevador, Publicado ontem ";"OK";"1.0"
"31470995";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31470995/";"Apartamento T1 na avenida Engenheiro Arantes e Oliveira, Areeiro, Lisboa";"800";"";"T1";"84";"2";"com elevador";"T1 , 84 m² construídos, 2º andar  com elevador, 08 set ";"OK";"1.0"
"31470889";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31470889/";"Apartamento T3,  Av. João XXI, Areeiro, Lisboa";"1.250";"";"T3";"105";"2";"com elevador";"T3 , 105 m² construídos, 2º andar  com elevador, 08 set ";"OK";"1.0"
"31469484";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31469484/";"Apartamento T3 em Areeiro, Lisboa";"1.950";"";"T3";"172";"5";"com elevador";"T3 , 172 m² construídos, 5º andar  com elevador, 07 set ";"OK";"1.0"
"31434986";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31434986/";"Apartamento T3,  Areeiro, Areeiro, Lisboa";"950";"";"T3";"72";"0";"sem elevador";"T3 , 72 m² construídos, Rés do chão  sem elevador";"OK";"1.0"
"30960953";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/30960953/";"Apartamento T5 em Areeiro, Lisboa";"2.100";"2.400";"T5";"197";"";"com elevador";"T5 , 197 m² construídos,   com elevador";"OK";"1.0"
"31455120";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31455120/";"Apartamento T2 na avenida Sacadura Cabral, Areeiro, Lisboa";"950";"1.000";"T2";"85";"2";"com elevador";"T2 , 85 m² construídos, 2º andar  com elevador";"OK";"1.0"
